ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P71205S	Distribution	F72847E3	Gimmighoul-Chest	Rattled (1)	Brave	-	31	24	31	31	31	31	Bug	5	5	
P71206S	Distribution	F726F93F	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	15	31	31	31	Fighting	5	5	
P71207S	Distribution	F721D2DE	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	23	Water	5	5	
P71208S	Distribution	F720893B	Gimmighoul-Chest	Rattled (1)	Bold	-	31	29	31	31	31	31	Fire	5	5	
P71209S	Distribution	F72082D7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	22	31	31	31	31	Bug	5	5	
P71210S	Distribution	F71E4209	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	15	31	Ground	5	5	
P71211S	Distribution	F71B6E3B	Gimmighoul-Chest	Rattled (1)	Lax	-	31	14	31	31	31	31	Water	5	5	
P71212S	Distribution	F71773AE	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	26	31	Fire	5	5	
P71213S	Distribution	F713B597	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	20	31	Bug	5	5	
P71214S	Distribution	F70A453F	Gimmighoul-Chest	Rattled (1)	Modest	-	31	19	31	31	31	31	Flying	5	5	
P71215S	Distribution	F7088F23	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	8	31	31	Ghost	5	5	
P71216S	Distribution	F7068389	Gimmighoul-Chest	Rattled (1)	Careful	-	6	31	31	31	31	31	Ground	5	5	
P71217S	Distribution	F7039E0E	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	20	Fire	5	5	
P71218S	Distribution	F7026089	Gimmighoul-Chest	Rattled (1)	Docile	-	31	30	31	31	31	31	Ground	5	5	
P71219S	Distribution	F701393F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	27	31	31	31	31	Ground	5	5	
P71220S	Distribution	F6FA1DC3	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	26	31	31	Poison	5	5	
P71221S	Distribution	F6F72109	Gimmighoul-Chest	Rattled (1)	Naughty	-	25	31	31	31	31	31	Ground	5	5	
P71222S	Distribution	F6F70594	Gimmighoul-Chest	Rattled (1)	Docile	-	19	31	31	31	31	31	Dragon	5	5	
P71223S	Distribution	F6F26FAB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	17	31	31	31	Bug	5	5	
P71224S	Distribution	F6F10A03	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	27	Bug	5	5	
P71225S	Distribution	F6ECBB1B	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	29	31	Water	5	5	
P71226S	Distribution	F6EB8B4E	Gimmighoul-Chest	Rattled (1)	Hasty	-	18	31	31	31	31	31	Fire	5	5	
P71227S	Distribution	F6EAA395	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	23	Dark	5	5	
P71228S	Distribution	F6E4811B	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	19	Fire	5	5	
P71229S	Distribution	F6E46DD3	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	30	31	31	Ice	5	5	
P71230S	Distribution	F6E2529C	Gimmighoul-Chest	Rattled (1)	Quirky	-	10	31	31	31	31	31	Fighting	5	5	
P71231S	Distribution	F6E11D2E	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	22	31	31	31	31	Fire	5	5	
P71232S	Distribution	F6DE6DA7	Gimmighoul-Chest	Rattled (1)	Rash	-	2	31	31	31	31	31	Flying	5	5	
P71233S	Distribution	F6DE101C	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	28	31	31	31	Fighting	5	5	
P71234S	Distribution	F6CDE024	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	19	31	Steel	5	5	
P71235S	Distribution	F6CD2957	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	26	Bug	5	5	
P71236S	Distribution	F6C76DE3	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	15	31	31	31	Electric	5	5	
P71237S	Distribution	F6C605DF	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	10	31	31	31	Poison	5	5	
P71238S	Distribution	F6C0AD03	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	14	31	31	31	31	Dragon	5	5	
P71239S	Distribution	F6BEAAD6	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	9	Fairy	5	5	
P71240S	Distribution	F6BD6F63	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	9	Fire	5	5	
P71241S	Distribution	F6BCF4A7	Gimmighoul-Chest	Rattled (1)	Quiet	-	21	31	31	31	31	31	Flying	5	5	
P71242S	Distribution	F6BBDFEB	Gimmighoul-Chest	Rattled (1)	Naive	-	31	27	31	31	31	31	Bug	5	5	
P71243S	Distribution	F6B745B3	Gimmighoul-Chest	Rattled (1)	Modest	-	11	31	31	31	31	31	Ice	5	5	
P71244S	Distribution	F6B611BF	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	28	31	31	31	31	Steel	5	5	
P71245S	Distribution	F6AEAFDB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	9	Ground	5	5	
P71246S	Distribution	F6A90E0B	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	14	31	31	31	Bug	5	5	
P71247S	Distribution	F6A72C2F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	19	31	Water	5	5	
P71248S	Distribution	F6A1976F	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	8	31	31	31	31	Water	5	5	
P71249S	Distribution	F69E0CFB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	8	31	31	31	31	Ground	5	5	
P71250S	Distribution	F69C82A1	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	20	31	31	31	Bug	5	5	
P71251S	Distribution	F69C6803	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	0	31	Grass	5	5	
P71252S	Distribution	F697AB0E	Gimmighoul-Chest	Rattled (1)	Careful	-	29	31	31	31	31	31	Fire	5	5	
P71253S	Distribution	F690FD13	Gimmighoul-Chest	Rattled (1)	Bashful	-	7	31	31	31	31	31	Ice	5	5	
P71254S	Distribution	F690196F	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	12	31	31	Water	5	5	
P71255S	Distribution	F68FD473	Gimmighoul-Chest	Rattled (1)	Mild	-	19	31	31	31	31	31	Ice	5	5	
P71256S	Distribution	F6861393	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	2	31	31	Ice	5	5	
P71257S	Distribution	F67C068E	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	7	31	31	Fire	5	5	
P71258S	Distribution	F67A5A33	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	30	31	31	Ice	5	5	
P71259S	Distribution	F67338FE	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	1	31	Ice	5	5	
P71260S	Distribution	F6730042	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	27	31	31	31	31	Water	5	5	
P71261S	Distribution	F66ED1FB	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	8	31	31	31	Fire	5	5	
P71262S	Distribution	F66C3F3F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	24	31	Fighting	5	5	
P71263S	Distribution	F66BD777	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	20	31	31	31	31	Bug	5	5	
P71264S	Distribution	F663A987	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	24	31	Flying	5	5	
P71265S	Distribution	F66111FA	Gimmighoul-Chest	Rattled (1)	Timid	-	31	17	31	31	31	31	Water	5	5	
P71266S	Distribution	F660CA06	Gimmighoul-Chest	Rattled (1)	Careful	-	31	3	31	31	31	31	Fighting	5	5	
P71267S	Distribution	F65E348A	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	4	31	31	31	Rock	5	5	
P71268S	Distribution	F65D588D	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	24	31	31	Steel	5	5	
P71269S	Distribution	F65D2B03	Gimmighoul-Chest	Rattled (1)	Hasty	-	2	31	31	31	31	31	Bug	5	5	
P71270S	Distribution	F6573495	Gimmighoul-Chest	Rattled (1)	Serious	-	30	31	31	31	31	31	Dark	5	5	
P71271S	Distribution	F656F3DF	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	9	31	31	31	Rock	5	5	
P71272S	Distribution	F65623A7	Gimmighoul-Chest	Rattled (1)	Lonely	-	10	31	31	31	31	31	Flying	5	5	
P71273S	Distribution	F64F195B	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	22	31	31	Rock	5	5	
P71274S	Distribution	F6426B3E	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	23	31	31	Dragon	5	5	
P71275S	Distribution	F6419E2E	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	20	31	31	31	Fire	5	5	
P71276S	Distribution	F6409C4F	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	0	Water	5	5	
P71277S	Distribution	F63EA637	Gimmighoul-Chest	Rattled (1)	Brave	-	8	31	31	31	31	31	Bug	5	5	
P71278S	Distribution	F63DD87F	Gimmighoul-Chest	Rattled (1)	Quirky	-	15	31	31	31	31	31	Dragon	5	5	
P71279S	Distribution	F63CFAB2	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	26	31	31	31	31	Psychic	5	5	
P71280S	Distribution	F63CF1A0	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	14	31	31	Dragon	5	5	
P71281S	Distribution	F63BFFE3	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	9	31	31	31	Ground	5	5	
P71282S	Distribution	F63AE9DF	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	29	Grass	5	5	
P71283S	Distribution	F6363D18	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	17	31	31	31	Poison	5	5	
P71284S	Distribution	F635566B	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	17	Bug	5	5	
P71285S	Distribution	F630EAF3	Gimmighoul-Chest	Rattled (1)	Calm	-	31	0	31	31	31	31	Ice	5	5	
P71286S	Distribution	F630C64E	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	6	31	31	31	Fire	5	5	
P71287S	Distribution	F62D10C2	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	20	31	31	31	Dark	5	5	
P71288S	Distribution	F62874B3	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	26	31	Ice	5	5	
P71289S	Distribution	F6280EFF	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	8	31	31	31	Grass	5	5	
P71290S	Distribution	F626B74F	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	28	31	Water	5	5	
P71291S	Distribution	F62547D2	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	19	31	31	31	Psychic	5	5	
P71292S	Distribution	F62426C3	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	11	31	31	Ground	5	5	
P71293S	Distribution	F6201A8F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	25	31	31	31	Water	5	5	
P71294S	Distribution	F61E3F67	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	26	31	31	Flying	5	5	
P71295S	Distribution	F61C01D7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	10	Bug	5	5	
P71296S	Distribution	F61AB02F	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	14	31	31	Water	5	5	
P71297S	Distribution	F61867FF	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	17	Fairy	5	5	
P71298S	Distribution	F6109AE3	Gimmighoul-Chest	Rattled (1)	Docile	-	22	31	31	31	31	31	Fire	5	5	
P71299S	Distribution	F610945E	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	0	31	31	31	Ice	5	5	
P71300S	Distribution	F608D0BE	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	17	31	31	Flying	5	5	
P71301S	Distribution	F605E977	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	12	31	31	31	Bug	5	5	
P71302S	Distribution	F6040C63	Gimmighoul-Chest	Rattled (1)	Brave	-	31	9	31	31	31	31	Dragon	5	5	
P71303S	Distribution	F600D8B6	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	21	31	Fairy	5	5	
P71304S	Distribution	F5FCE0A6	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	16	31	Fighting	5	5	
P71305S	Distribution	F5FB0EEB	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	26	31	31	31	31	Bug	5	5	
P71306S	Distribution	F5F9E14F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	26	31	Water	5	5	
P71307S	Distribution	F5F7974F	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	20	31	31	Water	5	5	
P71308S	Distribution	F5F7198B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	4	31	31	31	31	Bug	5	5	
P71309S	Distribution	F5F3B2CB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	4	31	Bug	5	5	
P71310S	Distribution	F5ED645E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	2	31	31	Ice	5	5	
P71311S	Distribution	F5E5B0A1	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	12	31	31	31	31	Flying	5	5	
P71312S	Distribution	F5E55ED7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	23	31	31	31	31	Bug	5	5	
P71313S	Distribution	F5E4113B	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	5	31	Dark	5	5	
P71314S	Distribution	F5DB9B5F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	4	31	Steel	5	5	
P71315S	Distribution	F5D2C516	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	8	Fairy	5	5	
P71316S	Distribution	F5D0E103	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	21	Water	5	5	
P71317S	Distribution	F5CA57DE	Gimmighoul-Chest	Rattled (1)	Mild	-	30	31	31	31	31	31	Water	5	5	
P71318S	Distribution	F5C10A8B	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	29	31	31	31	Bug	5	5	
P71319S	Distribution	F5BF5BAB	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	20	31	Bug	5	5	
P71320S	Distribution	F5B98603	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	29	31	31	Water	5	5	
P71321S	Distribution	F5B89773	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	20	Ice	5	5	
P71322S	Distribution	F5B263E7	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	20	31	31	Flying	5	5	
P71323S	Distribution	F5B22D91	Gimmighoul-Chest	Rattled (1)	Careful	-	31	30	31	31	31	31	Electric	5	5	
P71324S	Distribution	F5ABE74F	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	16	31	31	Water	5	5	
P71325S	Distribution	F5A6A7B3	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	12	31	31	31	Ice	5	5	
P71326S	Distribution	F5A464C2	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	12	31	31	31	Water	5	5	
P71327S	Distribution	F5A25686	Gimmighoul-Chest	Rattled (1)	Impish	-	13	31	31	31	31	31	Fighting	5	5	
P71328S	Distribution	F5A02BA4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	2	31	31	31	Dragon	5	5	
P71329S	Distribution	F597E26A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	23	31	31	31	31	Rock	5	5	
P71330S	Distribution	F5966FAF	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	4	31	31	Water	5	5	
P71331S	Distribution	F591007A	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	6	Ghost	5	5	
P71332S	Distribution	F59059BF	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	16	31	31	31	Fire	5	5	
P71333S	Distribution	F58F0F02	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	1	31	Bug	5	5	
P71334S	Distribution	F58E8DDB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	26	31	31	31	Fire	5	5	
P71335S	Distribution	F58D2311	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	26	31	31	31	Electric	5	5	
P71336S	Distribution	F58A5667	Gimmighoul-Chest	Rattled (1)	Gentle	-	14	31	31	31	31	31	Flying	5	5	
P71337S	Distribution	F584D833	Gimmighoul-Chest	Rattled (1)	Naive	-	31	20	31	31	31	31	Ice	5	5	
P71338S	Distribution	F583F1DF	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	15	31	31	31	31	Steel	5	5	
P71339S	Distribution	F57D6795	Gimmighoul-Chest	Rattled (1)	Serious	-	31	2	31	31	31	31	Dark	5	5	
P71340S	Distribution	F57BF1AB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	18	31	31	31	31	Bug	5	5	
P71341S	Distribution	F57BF15F	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	26	31	31	31	Grass	5	5	
P71342S	Distribution	F57885BB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	3	31	Ice	5	5	
P71343S	Distribution	F56B3C73	Gimmighoul-Chest	Rattled (1)	Calm	-	28	31	31	31	31	31	Ice	5	5	
P71344S	Distribution	F569EF2F	Gimmighoul-Chest	Rattled (1)	Timid	-	22	31	31	31	31	31	Water	5	5	
P71345S	Distribution	F567306F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	19	31	31	31	31	Water	5	5	
P71346S	Distribution	F566E7F6	Gimmighoul-Chest	Rattled (1)	Quirky	-	7	31	31	31	31	31	Fairy	5	5	
P71347S	Distribution	F565E347	Gimmighoul-Chest	Rattled (1)	Sassy	-	18	31	31	31	31	31	Flying	5	5	
P71348S	Distribution	F55E6AE7	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	30	Flying	5	5	
P71349S	Distribution	F55CCCE7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	22	31	31	31	Flying	5	5	
P71350S	Distribution	F5564612	Gimmighoul-Chest	Rattled (1)	Timid	-	3	31	31	31	31	31	Psychic	5	5	
P71351S	Distribution	F54DEE5B	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	9	31	31	31	31	Electric	5	5	
P71352S	Distribution	F54A29EF	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	28	31	31	Water	5	5	
P71353S	Distribution	F5469A6A	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	8	Rock	5	5	
P71354S	Distribution	F540E60C	Gimmighoul-Chest	Rattled (1)	Naughty	-	29	31	31	31	31	31	Ghost	5	5	
P71355S	Distribution	F53DE3B7	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	25	31	31	31	31	Bug	5	5	
P71356S	Distribution	F53A6C07	Gimmighoul-Chest	Rattled (1)	Naive	-	31	21	31	31	31	31	Flying	5	5	
P71357S	Distribution	F5381FF7	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	20	Bug	5	5	
P71358S	Distribution	F537BDD2	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	1	Psychic	5	5	
P71359S	Distribution	F5347B2B	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	19	Bug	5	5	
P71360S	Distribution	F52D3227	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	11	31	31	31	31	Flying	5	5	
P71361S	Distribution	F5286DEA	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	30	31	31	31	31	Rock	5	5	
P71362S	Distribution	F524ED2E	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	14	31	31	31	31	Fire	5	5	
P71363S	Distribution	F521B77F	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	30	Fighting	5	5	
P71364S	Distribution	F51AA09F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	15	Ghost	5	5	
P71365S	Distribution	F517B17A	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	29	31	31	Ice	5	5	
P71366S	Distribution	F51508F7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	10	31	Bug	5	5	
P71367S	Distribution	F514ED24	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	24	31	Ice	5	5	
P71368S	Distribution	F5132A10	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	2	Grass	5	5	
P71369S	Distribution	F5106D4B	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	8	31	31	31	Bug	5	5	
P71370S	Distribution	F50D67DB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	29	31	Poison	5	5	
P71371S	Distribution	F50D33B7	Gimmighoul-Chest	Rattled (1)	Jolly	-	16	31	31	31	31	31	Bug	5	5	
P71372S	Distribution	F50C27BA	Gimmighoul-Chest	Rattled (1)	Hasty	-	3	31	31	31	31	31	Ghost	5	5	
P71373S	Distribution	F5057E82	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	29	31	31	31	Flying	5	5	
P71374S	Distribution	F504B220	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	14	31	Grass	5	5	
P71375S	Distribution	F502D1E2	Gimmighoul-Chest	Rattled (1)	Docile	-	31	5	31	31	31	31	Flying	5	5	
P71376S	Distribution	F5019947	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	0	31	31	31	31	Flying	5	5	
P71377S	Distribution	F4FE638B	Gimmighoul-Chest	Rattled (1)	Brave	-	13	31	31	31	31	31	Bug	5	5	
P71378S	Distribution	F4FD4FE7	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	14	31	31	31	Flying	5	5	
P71379S	Distribution	F4FB84B6	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	18	31	31	Fairy	5	5	
P71380S	Distribution	F4FA21CA	Gimmighoul-Chest	Rattled (1)	Careful	-	0	31	31	31	31	31	Rock	5	5	
P71381S	Distribution	F4F9E12F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	22	31	31	Water	5	5	
P71382S	Distribution	F4F9D78F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	24	31	31	31	31	Water	5	5	
P71383S	Distribution	F4F96957	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	14	31	31	31	Bug	5	5	
P71384S	Distribution	F4F86F1D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Normal	5	5	
P71385S	Distribution	F4F84415	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	30	31	31	Dark	5	5	
P71386S	Distribution	F4F47943	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	16	31	Grass	5	5	
P71387S	Distribution	F4F1C5E2	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	8	31	31	31	Ice	5	5	
P71388S	Distribution	F4F13D87	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	30	Flying	5	5	
P71389S	Distribution	F4EF283B	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	10	31	31	31	31	Fairy	5	5	
P71390S	Distribution	F4EB2407	Gimmighoul-Chest	Rattled (1)	Serious	-	31	13	31	31	31	31	Flying	5	5	
P71391S	Distribution	F4E91DE3	Gimmighoul-Chest	Rattled (1)	Mild	-	31	23	31	31	31	31	Ice	5	5	
P71392S	Distribution	F4E8926E	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	17	31	31	31	31	Fire	5	5	
P71393S	Distribution	F4E5E89C	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	12	Fighting	5	5	
P71394S	Distribution	F4E2525E	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	13	31	31	31	31	Water	5	5	
P71395S	Distribution	F4D76BDB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	15	31	Water	5	5	
P71396S	Distribution	F4D089F3	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	19	Ice	5	5	
P71397S	Distribution	F4CCDF87	Gimmighoul-Chest	Rattled (1)	Impish	-	31	26	31	31	31	31	Flying	5	5	
P71398S	Distribution	F4C4F59A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	18	31	Steel	5	5	
P71399S	Distribution	F4C173B7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	3	31	Bug	5	5	
P71400S	Distribution	F4BAF07F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	15	31	31	31	Dragon	5	5	
P71401S	Distribution	F4B95C63	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	25	31	31	31	Dragon	5	5	
P71402S	Distribution	F4B8CBF7	Gimmighoul-Chest	Rattled (1)	Bashful	-	23	31	31	31	31	31	Bug	5	5	
P71403S	Distribution	F4B6FEBB	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	27	Normal	5	5	
P71404S	Distribution	F4B3BBAF	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	11	31	31	Water	5	5	
P71405S	Distribution	F4B2966B	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	16	Bug	5	5	
P71406S	Distribution	F4AFA56F	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	20	31	31	31	31	Water	5	5	
P71407S	Distribution	F4AEAA7B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	7	31	Psychic	5	5	
P71408S	Distribution	F4A9E686	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	8	31	31	Fighting	5	5	
P71409S	Distribution	F4A8AF27	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	6	31	31	31	31	Flying	5	5	
P71410S	Distribution	F4A6B9E3	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	16	31	31	Fighting	5	5	
P71411S	Distribution	F4A603CB	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	15	31	Bug	5	5	
P71412S	Distribution	F49E69DB	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Ice	5	5	
P71413S	Distribution	F492723E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	21	31	31	31	31	Dragon	5	5	
P71414S	Distribution	F490458C	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	15	31	31	Ghost	5	5	
P71415S	Distribution	F48EFE99	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	18	31	31	31	31	Flying	5	5	
P71416S	Distribution	F48E5D57	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	3	31	Bug	5	5	
P71417S	Distribution	F4862457	Gimmighoul-Chest	Rattled (1)	Quirky	-	3	31	31	31	31	31	Bug	5	5	
P71418S	Distribution	F485912F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	14	Water	5	5	
P71419S	Distribution	F48337FA	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	21	31	31	31	31	Poison	5	5	
P71420S	Distribution	F48252C7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	21	31	31	31	Flying	5	5	
