ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P71231	Distribution	F62D10C2	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	20	31	31	31	Dark	5	5	
P71232	Distribution	F62874B3	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	26	31	Ice	5	5	
P71233	Distribution	F6280EFF	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	8	31	31	31	Grass	5	5	
P71234	Distribution	F626B74F	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	28	31	Water	5	5	
P71235	Distribution	F62547D2	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	19	31	31	31	Psychic	5	5	
P71236	Distribution	F62426C3	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	11	31	31	Ground	5	5	
P71237	Distribution	F6201A8F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	25	31	31	31	Water	5	5	
P71238	Distribution	F61E3F67	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	26	31	31	Flying	5	5	
P71239	Distribution	F61C01D7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	10	Bug	5	5	
P71240	Distribution	F61AB02F	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	14	31	31	Water	5	5	
P71241	Distribution	F61867FF	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	17	Fairy	5	5	
P71242	Distribution	F6109AE3	Gimmighoul-Chest	Rattled (1)	Docile	-	22	31	31	31	31	31	Fire	5	5	
P71243	Distribution	F610945E	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	0	31	31	31	Ice	5	5	
P71244	Distribution	F608D0BE	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	17	31	31	Flying	5	5	
P71245	Distribution	F605E977	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	12	31	31	31	Bug	5	5	
P71246	Distribution	F6040C63	Gimmighoul-Chest	Rattled (1)	Brave	-	31	9	31	31	31	31	Dragon	5	5	
P71247	Distribution	F600D8B6	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	21	31	Fairy	5	5	
P71248	Distribution	F5FCE0A6	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	16	31	Fighting	5	5	
P71249	Distribution	F5FB0EEB	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	26	31	31	31	31	Bug	5	5	
P71250	Distribution	F5F9E14F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	26	31	Water	5	5	
P71251	Distribution	F5F7974F	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	20	31	31	Water	5	5	
P71252	Distribution	F5F7198B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	4	31	31	31	31	Bug	5	5	
P71253	Distribution	F5F3B2CB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	4	31	Bug	5	5	
P71254	Distribution	F5ED645E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	2	31	31	Ice	5	5	
P71255	Distribution	F5E5B0A1	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	12	31	31	31	31	Flying	5	5	
P71256	Distribution	F5E55ED7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	23	31	31	31	31	Bug	5	5	
P71257	Distribution	F5E4113B	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	5	31	Dark	5	5	
P71258	Distribution	F5DB9B5F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	4	31	Steel	5	5	
P71259	Distribution	F5D2C516	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	8	Fairy	5	5	
P71260	Distribution	F5D0E103	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	21	Water	5	5	
P71261	Distribution	F5CA57DE	Gimmighoul-Chest	Rattled (1)	Mild	-	30	31	31	31	31	31	Water	5	5	
P71262	Distribution	F5C10A8B	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	29	31	31	31	Bug	5	5	
P71263	Distribution	F5BF5BAB	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	20	31	Bug	5	5	
P71264	Distribution	F5B98603	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	29	31	31	Water	5	5	
P71265	Distribution	F5B89773	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	20	Ice	5	5	
P71266	Distribution	F5B263E7	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	20	31	31	Flying	5	5	
P71267	Distribution	F5B22D91	Gimmighoul-Chest	Rattled (1)	Careful	-	31	30	31	31	31	31	Electric	5	5	
P71268	Distribution	F5ABE74F	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	16	31	31	Water	5	5	
P71269	Distribution	F5A6A7B3	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	12	31	31	31	Ice	5	5	
P71270	Distribution	F5A464C2	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	12	31	31	31	Water	5	5	
P71271	Distribution	F5A25686	Gimmighoul-Chest	Rattled (1)	Impish	-	13	31	31	31	31	31	Fighting	5	5	
P71272	Distribution	F5A02BA4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	2	31	31	31	Dragon	5	5	
P71273	Distribution	F597E26A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	23	31	31	31	31	Rock	5	5	
P71274	Distribution	F5966FAF	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	4	31	31	Water	5	5	
P71275	Distribution	F591007A	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	6	Ghost	5	5	
P71276	Distribution	F59059BF	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	16	31	31	31	Fire	5	5	
P71277	Distribution	F58F0F02	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	1	31	Bug	5	5	
P71278	Distribution	F58E8DDB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	26	31	31	31	Fire	5	5	
P71279	Distribution	F58D2311	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	26	31	31	31	Electric	5	5	
P71280	Distribution	F58A5667	Gimmighoul-Chest	Rattled (1)	Gentle	-	14	31	31	31	31	31	Flying	5	5	
P71281	Distribution	F584D833	Gimmighoul-Chest	Rattled (1)	Naive	-	31	20	31	31	31	31	Ice	5	5	
P71282	Distribution	F583F1DF	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	15	31	31	31	31	Steel	5	5	
P71283	Distribution	F57D6795	Gimmighoul-Chest	Rattled (1)	Serious	-	31	2	31	31	31	31	Dark	5	5	
P71284	Distribution	F57BF1AB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	18	31	31	31	31	Bug	5	5	
P71285	Distribution	F57BF15F	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	26	31	31	31	Grass	5	5	
P71286	Distribution	F57885BB	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	3	31	Ice	5	5	
P71287	Distribution	F56B3C73	Gimmighoul-Chest	Rattled (1)	Calm	-	28	31	31	31	31	31	Ice	5	5	
P71288	Distribution	F569EF2F	Gimmighoul-Chest	Rattled (1)	Timid	-	22	31	31	31	31	31	Water	5	5	
P71289	Distribution	F567306F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	19	31	31	31	31	Water	5	5	
P71290	Distribution	F566E7F6	Gimmighoul-Chest	Rattled (1)	Quirky	-	7	31	31	31	31	31	Fairy	5	5	
P71291	Distribution	F565E347	Gimmighoul-Chest	Rattled (1)	Sassy	-	18	31	31	31	31	31	Flying	5	5	
P71292	Distribution	F55E6AE7	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	30	Flying	5	5	
P71293	Distribution	F55CCCE7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	22	31	31	31	Flying	5	5	
P71294	Distribution	F5564612	Gimmighoul-Chest	Rattled (1)	Timid	-	3	31	31	31	31	31	Psychic	5	5	
P71295	Distribution	F54DEE5B	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	9	31	31	31	31	Electric	5	5	
P71296	Distribution	F54A29EF	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	28	31	31	Water	5	5	
P71297	Distribution	F5469A6A	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	8	Rock	5	5	
P71298	Distribution	F540E60C	Gimmighoul-Chest	Rattled (1)	Naughty	-	29	31	31	31	31	31	Ghost	5	5	
P71299	Distribution	F53DE3B7	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	25	31	31	31	31	Bug	5	5	
P71300	Distribution	F53A6C07	Gimmighoul-Chest	Rattled (1)	Naive	-	31	21	31	31	31	31	Flying	5	5	
P71301	Distribution	F5381FF7	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	20	Bug	5	5	
P71302	Distribution	F537BDD2	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	1	Psychic	5	5	
P71303	Distribution	F5347B2B	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	19	Bug	5	5	
P71304	Distribution	F52D3227	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	11	31	31	31	31	Flying	5	5	
P71305	Distribution	F5286DEA	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	30	31	31	31	31	Rock	5	5	
P71306	Distribution	F524ED2E	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	14	31	31	31	31	Fire	5	5	
P71307	Distribution	F521B77F	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	30	Fighting	5	5	
P71308	Distribution	F51AA09F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	15	Ghost	5	5	
P71309	Distribution	F517B17A	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	29	31	31	Ice	5	5	
P71310	Distribution	F51508F7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	10	31	Bug	5	5	
P71311	Distribution	F514ED24	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	24	31	Ice	5	5	
P71312	Distribution	F5132A10	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	2	Grass	5	5	
P71313	Distribution	F5106D4B	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	8	31	31	31	Bug	5	5	
P71314	Distribution	F50D67DB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	29	31	Poison	5	5	
P71315	Distribution	F50D33B7	Gimmighoul-Chest	Rattled (1)	Jolly	-	16	31	31	31	31	31	Bug	5	5	
P71316	Distribution	F50C27BA	Gimmighoul-Chest	Rattled (1)	Hasty	-	3	31	31	31	31	31	Ghost	5	5	
P71317	Distribution	F5057E82	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	29	31	31	31	Flying	5	5	
P71318	Distribution	F504B220	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	14	31	Grass	5	5	
P71319	Distribution	F502D1E2	Gimmighoul-Chest	Rattled (1)	Docile	-	31	5	31	31	31	31	Flying	5	5	
P71320	Distribution	F5019947	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	0	31	31	31	31	Flying	5	5	
P71321	Distribution	F4FE638B	Gimmighoul-Chest	Rattled (1)	Brave	-	13	31	31	31	31	31	Bug	5	5	
P71322	Distribution	F4FD4FE7	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	14	31	31	31	Flying	5	5	
P71323	Distribution	F4FB84B6	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	18	31	31	Fairy	5	5	
P71324	Distribution	F4FA21CA	Gimmighoul-Chest	Rattled (1)	Careful	-	0	31	31	31	31	31	Rock	5	5	
P71325	Distribution	F4F9E12F	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	22	31	31	Water	5	5	
P71326	Distribution	F4F9D78F	Gimmighoul-Chest	Rattled (1)	Naive	-	31	24	31	31	31	31	Water	5	5	
P71327	Distribution	F4F96957	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	14	31	31	31	Bug	5	5	
P71328	Distribution	F4F86F1D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Normal	5	5	
P71329	Distribution	F4F84415	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	30	31	31	Dark	5	5	
P71330	Distribution	F4F47943	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	16	31	Grass	5	5	
P71331	Distribution	F4F1C5E2	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	8	31	31	31	Ice	5	5	
P71332	Distribution	F4F13D87	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	30	Flying	5	5	
P71333	Distribution	F4EF283B	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	10	31	31	31	31	Fairy	5	5	
P71334	Distribution	F4EB2407	Gimmighoul-Chest	Rattled (1)	Serious	-	31	13	31	31	31	31	Flying	5	5	
P71335	Distribution	F4E91DE3	Gimmighoul-Chest	Rattled (1)	Mild	-	31	23	31	31	31	31	Ice	5	5	
P71336	Distribution	F4E8926E	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	17	31	31	31	31	Fire	5	5	
P71337	Distribution	F4E5E89C	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	12	Fighting	5	5	
P71338	Distribution	F4E2525E	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	13	31	31	31	31	Water	5	5	
P71339	Distribution	F4D76BDB	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	15	31	Water	5	5	
P71340	Distribution	F4D089F3	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	19	Ice	5	5	
P71341	Distribution	F4CCDF87	Gimmighoul-Chest	Rattled (1)	Impish	-	31	26	31	31	31	31	Flying	5	5	
P71342	Distribution	F4C4F59A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	18	31	Steel	5	5	
P71343	Distribution	F4C173B7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	3	31	Bug	5	5	
P71344	Distribution	F4BAF07F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	15	31	31	31	Dragon	5	5	
P71345	Distribution	F4B95C63	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	25	31	31	31	Dragon	5	5	
P71346	Distribution	F4B8CBF7	Gimmighoul-Chest	Rattled (1)	Bashful	-	23	31	31	31	31	31	Bug	5	5	
P71347	Distribution	F4B6FEBB	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	27	Normal	5	5	
P71348	Distribution	F4B3BBAF	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	11	31	31	Water	5	5	
P71349	Distribution	F4B2966B	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	16	Bug	5	5	
P71350	Distribution	F4AFA56F	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	20	31	31	31	31	Water	5	5	
P71351	Distribution	F4AEAA7B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	7	31	Psychic	5	5	
P71352	Distribution	F4A9E686	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	8	31	31	Fighting	5	5	
P71353	Distribution	F4A8AF27	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	6	31	31	31	31	Flying	5	5	
P71354	Distribution	F4A6B9E3	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	16	31	31	Fighting	5	5	
P71355	Distribution	F4A603CB	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	15	31	Bug	5	5	
P71356	Distribution	F49E69DB	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	26	31	Ice	5	5	
P71357	Distribution	F492723E	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	21	31	31	31	31	Dragon	5	5	
P71358	Distribution	F490458C	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	15	31	31	Ghost	5	5	
P71359	Distribution	F48EFE99	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	18	31	31	31	31	Flying	5	5	
P71360	Distribution	F48E5D57	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	3	31	Bug	5	5	
P71361	Distribution	F4862457	Gimmighoul-Chest	Rattled (1)	Quirky	-	3	31	31	31	31	31	Bug	5	5	
P71362	Distribution	F485912F	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	14	Water	5	5	
P71363	Distribution	F48337FA	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	21	31	31	31	31	Poison	5	5	
P71364	Distribution	F48252C7	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	21	31	31	31	Flying	5	5	
P71365	Distribution	F47FF924	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	18	31	Poison	5	5	
P71366	Distribution	F47F5497	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	30	Bug	5	5	
P71367	Distribution	F47756FE	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	4	31	31	31	Poison	5	5	
P71368	Distribution	F4770810	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	11	31	31	31	Grass	5	5	
P71369	Distribution	F476F98F	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	21	31	31	31	Water	5	5	
P71370	Distribution	F471F85F	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	8	31	31	31	Fairy	5	5	
P71371	Distribution	F46D8BFB	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	14	Poison	5	5	
P71372	Distribution	F469D21A	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	25	31	Water	5	5	
P71373	Distribution	F4657763	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	7	Flying	5	5	
P71374	Distribution	F45D2FD2	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	17	31	31	31	31	Psychic	5	5	
P71375	Distribution	F45BC97E	Gimmighoul-Chest	Rattled (1)	Docile	-	31	27	31	31	31	31	Ice	5	5	
P71376	Distribution	F457AEA6	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	22	31	31	31	31	Fighting	5	5	
P71377	Distribution	F454B36F	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	20	31	Water	5	5	
P71378	Distribution	F44D3A7A	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	0	31	31	Bug	5	5	
P71379	Distribution	F4483837	Gimmighoul-Chest	Rattled (1)	Quiet	-	11	31	31	31	31	31	Bug	5	5	
P71380	Distribution	F443208F	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	30	31	31	Water	5	5	
P71381	Distribution	F44185AF	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	1	31	Water	5	5	
P71382	Distribution	F4401BC3	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	24	31	31	31	31	Grass	5	5	
P71383	Distribution	F43EFCF6	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	24	31	31	31	Fairy	5	5	
P71384	Distribution	F43DA6E2	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	2	31	31	31	Ice	5	5	
P71385	Distribution	F43B2233	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	4	31	31	Ice	5	5	
P71386	Distribution	F43A1F3F	Gimmighoul-Chest	Rattled (1)	Sassy	-	12	31	31	31	31	31	Fighting	5	5	
P71387	Distribution	F439AD96	Gimmighoul-Chest	Rattled (1)	Modest	-	10	31	31	31	31	31	Fairy	5	5	
P71388	Distribution	F4399A7E	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	22	31	31	31	Flying	5	5	
P71389	Distribution	F438C8C3	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	20	31	Psychic	5	5	
P71390	Distribution	F43572D3	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	12	31	31	31	Ice	5	5	
P71391	Distribution	F4347C2A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	10	31	31	31	31	Rock	5	5	
P71392	Distribution	F4307CAF	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	23	31	31	Water	5	5	
P71393	Distribution	F42FAF03	Gimmighoul-Chest	Rattled (1)	Bold	-	24	31	31	31	31	31	Electric	5	5	
P71394	Distribution	F42A5A8B	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	26	31	Bug	5	5	
P71395	Distribution	F4282FA0	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	3	31	31	31	31	Poison	5	5	
P71396	Distribution	F426D44B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	23	Bug	5	5	
P71397	Distribution	F425B618	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	27	31	31	Poison	5	5	
P71398	Distribution	F4205EFF	Gimmighoul-Chest	Rattled (1)	Careful	-	31	24	31	31	31	31	Flying	5	5	
P71399	Distribution	F41D7B57	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	6	Bug	5	5	
P71400	Distribution	F41D1911	Gimmighoul-Chest	Rattled (1)	Jolly	-	26	31	31	31	31	31	Electric	5	5	
P71401	Distribution	F415E686	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	28	Fighting	5	5	
P71402	Distribution	F413D114	Gimmighoul-Chest	Rattled (1)	Docile	-	15	31	31	31	31	31	Dragon	5	5	
P71403	Distribution	F40D095B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	27	31	Ghost	5	5	
P71404	Distribution	F40CDB83	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	6	31	31	Dark	5	5	
P71405	Distribution	F408DFAF	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	4	31	31	Water	5	5	
P71406	Distribution	F4056A47	Gimmighoul-Chest	Rattled (1)	Lonely	-	18	31	31	31	31	31	Flying	5	5	
P71407	Distribution	F40216AB	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	4	31	Bug	5	5	
P71408	Distribution	F3FF8813	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	18	31	31	31	Ice	5	5	
P71409	Distribution	F3FB2C63	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	12	31	31	31	Psychic	5	5	
P71410	Distribution	F3F836C6	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	28	31	31	31	Fighting	5	5	
P71411	Distribution	F3F6956B	Gimmighoul-Chest	Rattled (1)	Calm	-	17	31	31	31	31	31	Bug	5	5	
P71412	Distribution	F3F5D43A	Gimmighoul-Chest	Rattled (1)	Mild	-	31	5	31	31	31	31	Ice	5	5	
P71413	Distribution	F3F2C7AF	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	2	Water	5	5	
P71414	Distribution	F3F0B1DB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	29	Normal	5	5	
P71415	Distribution	F3EF5053	Gimmighoul-Chest	Rattled (1)	Docile	-	4	31	31	31	31	31	Ice	5	5	
P71416	Distribution	F3ED887B	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	24	31	31	31	Electric	5	5	
P71417	Distribution	F3EA6A5B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	5	Grass	5	5	
P71418	Distribution	F3EA0666	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	4	31	Fighting	5	5	
P71419	Distribution	F3E8068E	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	3	31	31	Fire	5	5	
P71420	Distribution	F3E5CF18	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	4	31	Poison	5	5	
P71421	Distribution	F3E585EE	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	14	Fire	5	5	
P71422	Distribution	F3E5016A	Gimmighoul-Chest	Rattled (1)	Jolly	-	15	31	31	31	31	31	Rock	5	5	
P71423	Distribution	F3E4C1BB	Gimmighoul-Chest	Rattled (1)	Bold	-	31	5	31	31	31	31	Dark	5	5	
P71424	Distribution	F3E1B747	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	15	31	31	Flying	5	5	
P71425	Distribution	F3E1190B	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	26	Bug	5	5	
P71426	Distribution	F3DE13DB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	22	31	31	31	Steel	5	5	
P71427	Distribution	F3DBEB27	Gimmighoul-Chest	Rattled (1)	Timid	-	19	31	31	31	31	31	Flying	5	5	
P71428	Distribution	F3D15487	Gimmighoul-Chest	Rattled (1)	Bold	-	23	31	31	31	31	31	Flying	5	5	
P71429	Distribution	F3D06DDE	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	20	31	31	Ground	5	5	
P71430	Distribution	F3D00B06	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	19	31	31	31	Fighting	5	5	
P71431	Distribution	F3CBE163	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	30	31	31	31	Ground	5	5	
P71432	Distribution	F3CB50FF	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	29	31	31	Fire	5	5	
P71433	Distribution	F3CB3CB7	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	12	31	31	Bug	5	5	
P71434	Distribution	F3CA54AF	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	17	31	31	Water	5	5	
P71435	Distribution	F3BECE87	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	6	31	Flying	5	5	
P71436	Distribution	F3BA6D3F	Gimmighoul-Chest	Rattled (1)	Naive	-	6	31	31	31	31	31	Poison	5	5	
P71437	Distribution	F3B34953	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	18	Ice	5	5	
P71438	Distribution	F3A98853	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	4	31	31	31	31	Ice	5	5	
P71439	Distribution	F3A8EACB	Gimmighoul-Chest	Rattled (1)	Rash	-	17	31	31	31	31	31	Bug	5	5	
P71440	Distribution	F3A58699	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	20	Flying	5	5	
P71441	Distribution	F3A4B1E7	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	30	Flying	5	5	
P71442	Distribution	F3A1FED7	Gimmighoul-Chest	Rattled (1)	Rash	-	31	13	31	31	31	31	Bug	5	5	
P71443	Distribution	F3A1420E	Gimmighoul-Chest	Rattled (1)	Modest	-	31	13	31	31	31	31	Fire	5	5	
P71444	Distribution	F39FE9B3	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	2	Ice	5	5	
P71445	Distribution	F39EBFCB	Gimmighoul-Chest	Rattled (1)	Lax	-	31	14	31	31	31	31	Bug	5	5	
P71446	Distribution	F394F8B7	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	20	31	Bug	5	5	
P71447	Distribution	F3944363	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	25	31	31	Dragon	5	5	
P71448	Distribution	F38D97F7	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	2	Bug	5	5	
P71449	Distribution	F38D8113	Gimmighoul-Chest	Rattled (1)	Impish	-	31	11	31	31	31	31	Ice	5	5	
