ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID118283	Base	00116D0D	Joltik	Unnerve (2)	Timid	♂	19	3	31	24	3	3	Steel	1	1	
ID118284	Base	001176DD	Joltik	Compound Eyes (1)	Careful	♂	24	19	31	19	26	20	Water	1	1	
ID118285	Base	00125ED8	Joltik	Compound Eyes (1)	Relaxed	♀	5	9	31	2	4	17	Ghost	1	1	
ID118286	Base	0014255C	Joltik	Unnerve (2)	Bold	♂	11	29	16	12	15	31	Grass	1	1	
ID118287	Base	00161CD1	Joltik	Unnerve (2)	Sassy	♂	7	29	1	7	13	31	Electric	1	1	
ID118288	Base	001622F1	Joltik	Unnerve (2)	Serious	♂	28	11	22	12	12	31	Electric	1	1	
ID118289	Base	0016BEDA	Joltik	Compound Eyes (1)	Lax	♀	28	13	31	12	16	28	Rock	1	1	
ID118290	Base	00175D1E	Joltik	Unnerve (2)	Lonely	♂	19	19	25	9	31	11	Fire	1	1	
ID118291	Base	0018F19D	Joltik	Unnerve (2)	Hardy	♀	12	14	1	21	31	17	Water	1	1	
ID118292	Base	00199B10	Joltik	Compound Eyes (1)	Bashful	♀	18	31	10	25	27	3	Grass	1	1	
ID118293	Base	0019C6E4	Joltik	Unnerve (2)	Rash	♂	9	15	28	31	24	25	Poison	1	1	
ID118294	Base	001A7CDF	Joltik	Unnerve (2)	Serious	♂	7	0	31	16	0	3	Steel	1	1	
ID118295	Base	001B3293	Joltik	Compound Eyes (1)	Lax	♀	24	23	2	30	11	31	Ice	1	1	
ID118296	Base	001BDC4C	Joltik	Unnerve (2)	Jolly	♀	6	31	1	19	5	17	Ghost	1	1	
ID118297	Base	001C77E1	Joltik	Compound Eyes (1)	Hardy	♂	31	8	11	20	26	10	Flying	1	1	
ID118298	Base	001CE6E8	Joltik	Unnerve (2)	Hardy	♂	14	5	31	2	0	21	Poison	1	1	
ID118299	Base	001FBE98	Joltik	Unnerve (2)	Rash	♀	21	31	10	17	21	30	Ghost	1	1	
ID118300	Base	002006D6	Joltik	Unnerve (2)	Bold	♀	17	1	19	27	31	13	Fairy	1	1	
ID118301	Base	0022F58B	Joltik	Compound Eyes (1)	Brave	♂	29	11	31	20	14	1	Bug	1	1	
ID118302	Base	0022FC89	Joltik	Compound Eyes (1)	Calm	♀	29	20	18	11	19	31	Ground	1	1	
ID118303	Base	002566C6	Joltik	Unnerve (2)	Timid	♀	22	17	29	1	5	31	Fighting	1	1	
ID118304	Base	0025A6E9	Joltik	Unnerve (2)	Calm	♂	31	17	0	13	5	13	Ground	1	1	
ID118305	Base	00270C99	Joltik	Unnerve (2)	Modest	♀	31	7	13	7	25	6	Bug	1	1	
ID118306	Base	00280B99	Joltik	Compound Eyes (1)	Quirky	♂	4	25	18	31	16	27	Bug	1	1	
ID118307	Base	00294251	Joltik	Unnerve (2)	Docile	♀	10	0	9	14	31	11	Electric	1	1	
ID118308	Base	002A2724	Joltik	Unnerve (2)	Hardy	♀	28	0	5	14	31	12	Poison	1	1	
ID118309	Base	002C591A	Joltik	Unnerve (2)	Docile	♂	31	12	13	26	6	1	Rock	1	1	
ID118310	Base	002CCEF2	Joltik	Unnerve (2)	Lonely	♂	2	2	4	31	15	27	Psychic	1	1	
ID118311	Base	002D46D0	Joltik	Unnerve (2)	Lax	♀	11	24	8	3	21	31	Grass	1	1	
ID118312	Base	002D6467	Joltik	Compound Eyes (1)	Gentle	♀	15	11	23	31	30	1	Flying	1	1	
ID118313	Base	002E0297	Joltik	Unnerve (2)	Gentle	♀	8	8	16	28	31	18	Dark	1	1	
ID118314	Base	002F2A5A	Joltik	Unnerve (2)	Quirky	♂	7	18	30	15	21	31	Rock	1	1	
ID118315	Base	0030131E	Joltik	Unnerve (2)	Gentle	♀	15	11	3	31	4	3	Fire	1	1	
ID118316	Base	003146F3	Joltik	Unnerve (2)	Modest	♂	0	28	31	6	6	1	Ice	1	1	
ID118317	Base	0031C6C5	Joltik	Unnerve (2)	Impish	♂	31	25	1	3	18	30	Normal	1	1	
ID118318	Base	0031D4ED	Joltik	Compound Eyes (1)	Bashful	♂	31	22	29	22	14	13	Steel	1	1	
ID118319	Base	00339431	Joltik	Unnerve (2)	Impish	♀	16	31	0	20	14	1	Electric	1	1	
ID118320	Base	003502B0	Joltik	Unnerve (2)	Bashful	♀	25	2	7	25	13	31	Grass	1	1	
ID118321	Base	0036E792	Joltik	Compound Eyes (1)	Calm	♀	24	19	21	27	31	28	Psychic	1	1	
ID118322	Base	00374562	Joltik	Compound Eyes (1)	Lax	♂	21	6	12	31	29	10	Normal	1	1	
ID118323	Base	00386440	Joltik	Compound Eyes (1)	Naive	♀	9	30	31	21	22	17	Fire	1	1	
ID118324	Base	003AE567	Joltik	Unnerve (2)	Naive	♀	29	5	23	11	14	31	Flying	1	1	
ID118325	Base	003BA110	Joltik	Unnerve (2)	Hasty	♂	2	31	6	11	29	6	Grass	1	1	
ID118326	Base	0040B6A2	Joltik	Compound Eyes (1)	Jolly	♂	31	12	22	9	3	7	Dragon	1	1	
ID118327	Base	00418C75	Joltik	Compound Eyes (1)	Lax	♀	15	9	9	14	11	31	Dark	1	1	
ID118328	Base	0041A38C	Joltik	Unnerve (2)	Impish	♂	31	20	12	13	25	9	Ghost	1	1	
ID118329	Base	00422A5B	Joltik	Compound Eyes (1)	Naive	♂	19	10	12	31	1	21	Ground	1	1	
ID118330	Base	00457269	Joltik	Unnerve (2)	Sassy	♂	31	8	21	10	8	26	Ground	1	1	
ID118331	Base	00459531	Joltik	Compound Eyes (1)	Serious	♀	8	31	20	23	3	20	Electric	1	1	
ID118332	Base	004636C0	Joltik	Unnerve (2)	Careful	♂	28	22	11	2	14	31	Ghost	1	1	
ID118333	Base	00474EF4	Joltik	Unnerve (2)	Adamant	♂	24	12	11	31	26	6	Dragon	1	1	
ID118334	Base	004B1F9B	Joltik	Unnerve (2)	Sassy	♀	5	28	19	14	17	31	Ground	1	1	
ID118335	Base	004E9E26	Joltik	Unnerve (2)	Naive	♂	3	8	0	1	23	31	Fighting	1	1	
ID118336	Base	004FFECD	Joltik	Compound Eyes (1)	Rash	♂	7	16	2	8	31	11	Steel	1	1	
ID118337	Base	0050ADEC	Joltik	Compound Eyes (1)	Mild	♀	17	23	31	29	9	1	Ghost	1	1	
ID118338	Base	005106E8	Joltik	Compound Eyes (1)	Mild	♀	7	3	6	31	10	5	Poison	1	1	
ID118339	Base	0051C7BA	Joltik	Unnerve (2)	Docile	♀	11	13	31	15	17	18	Rock	1	1	
ID118340	Base	0052B3A0	Joltik	Compound Eyes (1)	Hasty	♂	23	29	31	0	26	23	Flying	1	1	
ID118341	Base	0053245E	Joltik	Unnerve (2)	Hardy	♀	31	6	23	17	5	15	Fire	1	1	
ID118342	Base	0053E6E5	Joltik	Compound Eyes (1)	Bold	♂	17	31	19	15	30	7	Normal	1	1	
ID118343	Base	005442BF	Joltik	Unnerve (2)	Gentle	♂	19	15	31	30	8	6	Steel	1	1	
ID118344	Base	005782A6	Joltik	Unnerve (2)	Modest	♂	31	22	5	4	27	13	Fighting	1	1	
ID118345	Base	0058A5E4	Joltik	Compound Eyes (1)	Timid	♀	29	3	26	17	24	31	Poison	1	1	
ID118346	Base	00598ECA	Joltik	Compound Eyes (1)	Impish	♂	26	31	8	14	27	10	Rock	1	1	
ID118347	Base	00599CB2	Joltik	Compound Eyes (1)	Gentle	♀	19	27	11	31	26	5	Psychic	1	1	
ID118348	Base	005C84DA	Joltik	Compound Eyes (1)	Naive	♀	13	8	28	31	29	28	Rock	1	1	
ID118349	Base	005D9691	Joltik	Compound Eyes (1)	Gentle	♀	17	10	17	19	31	9	Electric	1	1	
ID118350	Base	0060AEF0	Joltik	Compound Eyes (1)	Jolly	♀	25	26	3	22	1	31	Grass	1	1	
ID118351	Base	00615E96	Joltik	Unnerve (2)	Mild	♀	31	16	30	25	1	14	Fairy	1	1	
ID118352	Base	0061661D	Joltik	Unnerve (2)	Hasty	♂	27	26	16	9	31	18	Water	1	1	
ID118353	Base	00616EEB	Joltik	Compound Eyes (1)	Serious	♀	3	28	0	5	18	31	Bug	1	1	
ID118354	Base	0061C311	Joltik	Compound Eyes (1)	Quiet	♂	21	27	31	4	23	20	Electric	1	1	
ID118355	Base	0062434B	Joltik	Unnerve (2)	Adamant	♀	9	3	0	18	29	31	Bug	1	1	
ID118356	Base	006436EC	Joltik	Unnerve (2)	Relaxed	♂	31	23	20	28	20	0	Ghost	1	1	
ID118357	Base	0067339F	Joltik	Compound Eyes (1)	Rash	♀	24	12	31	16	17	3	Steel	1	1	
ID118358	Base	00673EED	Joltik	Unnerve (2)	Impish	♂	31	6	2	9	12	30	Steel	1	1	
ID118359	Base	0068B4E9	Joltik	Unnerve (2)	Adamant	♂	9	16	20	31	6	12	Ground	1	1	
ID118360	Base	006AE098	Joltik	Compound Eyes (1)	Careful	♀	17	31	18	13	20	13	Ghost	1	1	
ID118361	Base	006B5EDB	Joltik	Unnerve (2)	Naughty	♂	14	11	27	21	31	24	Ground	1	1	
ID118362	Base	006D8EE8	Joltik	Compound Eyes (1)	Timid	♂	31	30	7	1	30	28	Poison	1	1	
ID118363	Base	006DE7EF	Joltik	Compound Eyes (1)	Rash	♀	6	7	16	31	10	4	Water	1	1	
ID118364	Base	006EF294	Joltik	Unnerve (2)	Quiet	♀	2	31	1	4	28	24	Dragon	1	1	
ID118365	Base	006FF6E4	Joltik	Compound Eyes (1)	Hardy	♂	11	14	16	20	31	1	Poison	1	1	
ID118366	Base	0070AEDE	Joltik	Compound Eyes (1)	Hasty	♂	8	31	3	18	7	7	Fire	1	1	
ID118367	Base	0070DEEA	Joltik	Unnerve (2)	Quirky	♀	22	4	9	31	12	0	Rock	1	1	
ID118368	Base	0072D79C	Joltik	Compound Eyes (1)	Impish	♀	31	24	5	13	19	23	Grass	1	1	
ID118369	Base	00753ED3	Joltik	Unnerve (2)	Modest	♂	20	28	29	13	16	31	Ice	1	1	
ID118370	Base	00758C32	Joltik	Compound Eyes (1)	Calm	♀	24	13	31	7	27	6	Psychic	1	1	
ID118371	Base	0075CEF0	Joltik	Unnerve (2)	Careful	♂	22	27	31	6	28	26	Grass	1	1	
ID118372	Base	0077A6EA	Joltik	Compound Eyes (1)	Quirky	♀	20	4	10	13	31	27	Rock	1	1	
ID118373	Base	007A7259	Joltik	Compound Eyes (1)	Quirky	♀	27	31	22	4	28	9	Bug	1	1	
ID118374	Base	007AAE26	Joltik	Unnerve (2)	Bashful	♂	8	31	9	1	27	7	Fighting	1	1	
ID118375	Base	007B926A	Joltik	Compound Eyes (1)	Careful	♂	31	19	0	0	6	13	Rock	1	1	
ID118376	Base	007BE6C4	Joltik	Compound Eyes (1)	Serious	♂	1	5	0	12	31	2	Poison	1	1	
ID118377	Base	007DCF0F	Joltik	Unnerve (2)	Serious	♀	31	17	27	15	19	19	Water	1	1	
ID118378	Base	007F4AA7	Joltik	Unnerve (2)	Serious	♂	12	25	15	10	31	16	Flying	1	1	
ID118379	Base	00804EE4	Joltik	Unnerve (2)	Hardy	♀	31	4	23	3	15	10	Poison	1	1	
ID118380	Base	0080EB43	Joltik	Unnerve (2)	Quiet	♀	24	31	28	16	7	1	Rock	1	1	
ID118381	Base	00810EF5	Joltik	Compound Eyes (1)	Careful	♀	20	23	4	25	10	31	Dark	1	1	
ID118382	Base	00814C35	Joltik	Compound Eyes (1)	Hasty	♀	30	15	29	2	18	31	Dark	1	1	
ID118383	Base	00823DAC	Joltik	Compound Eyes (1)	Modest	♂	0	31	21	23	17	22	Ghost	1	1	
ID118384	Base	0083AAD7	Joltik	Compound Eyes (1)	Adamant	♂	11	21	31	13	7	20	Dark	1	1	
ID118385	Base	0083E413	Joltik	Unnerve (2)	Hardy	♀	15	5	26	9	27	31	Ice	1	1	
ID118386	Base	00847E25	Joltik	Compound Eyes (1)	Bold	♂	31	12	27	0	7	19	Normal	1	1	
ID118387	Base	00873D6D	Joltik	Unnerve (2)	Sassy	♀	4	24	27	22	31	21	Steel	1	1	
ID118388	Base	0088DDE8	Joltik	Unnerve (2)	Lonely	♀	31	26	14	27	24	24	Poison	1	1	
ID118389	Base	00896EC2	Joltik	Unnerve (2)	Jolly	♀	24	6	31	16	28	29	Water	1	1	
ID118390	Base	008979A3	Joltik	Compound Eyes (1)	Mild	♀	9	31	19	5	2	9	Fire	1	1	
ID118391	Base	008982E6	Joltik	Unnerve (2)	Brave	♂	6	20	14	4	24	31	Fighting	1	1	
ID118392	Base	008996DF	Joltik	Compound Eyes (1)	Gentle	♀	6	9	21	17	31	24	Steel	1	1	
ID118393	Base	008B3CAE	Joltik	Compound Eyes (1)	Bashful	♀	26	1	31	21	17	17	Fire	1	1	
ID118394	Base	008CBEC2	Joltik	Unnerve (2)	Naughty	♀	6	31	19	5	25	15	Ice	1	1	
ID118395	Base	008D5ACB	Joltik	Unnerve (2)	Lonely	♀	26	31	5	13	23	22	Bug	1	1	
ID118396	Base	008ECFB5	Joltik	Unnerve (2)	Docile	♂	18	31	8	11	17	0	Dark	1	1	
ID118397	Base	00911992	Joltik	Compound Eyes (1)	Calm	♂	18	7	25	13	21	31	Psychic	1	1	
ID118398	Base	0091CEF0	Joltik	Unnerve (2)	Timid	♂	22	29	23	7	31	18	Grass	1	1	
ID118399	Base	00923522	Joltik	Unnerve (2)	Jolly	♂	3	31	10	12	25	5	Bug	1	1	
ID118400	Base	00924F95	Joltik	Compound Eyes (1)	Naughty	♀	8	26	18	5	31	0	Dark	1	1	
ID118401	Base	00928ED1	Joltik	Unnerve (2)	Naive	♀	1	31	21	22	14	22	Electric	1	1	
ID118402	Base	00937699	Joltik	Unnerve (2)	Calm	♀	12	8	6	1	7	31	Bug	1	1	
ID118403	Base	009411A0	Joltik	Compound Eyes (1)	Lonely	♂	23	9	5	29	8	31	Psychic	1	1	
ID118404	Base	0094AEDD	Joltik	Compound Eyes (1)	Careful	♀	24	23	31	3	5	24	Water	1	1	
ID118405	Base	0095D5C1	Joltik	Compound Eyes (1)	Relaxed	♀	19	31	0	1	4	30	Fighting	1	1	
ID118406	Base	0096FAC6	Joltik	Compound Eyes (1)	Lax	♂	3	10	31	25	0	4	Fighting	1	1	
ID118407	Base	0097E5C8	Joltik	Compound Eyes (1)	Rash	♂	7	13	19	30	12	31	Poison	1	1	
ID118408	Base	0098E814	Joltik	Unnerve (2)	Serious	♂	6	31	6	28	26	10	Dragon	1	1	
ID118409	Base	009A2E25	Joltik	Unnerve (2)	Bold	♀	15	26	4	28	24	31	Normal	1	1	
ID118410	Base	009A4ED9	Joltik	Unnerve (2)	Serious	♀	25	23	5	27	27	31	Bug	1	1	
ID118411	Base	009A5321	Joltik	Compound Eyes (1)	Quirky	♂	1	9	17	31	23	0	Ground	1	1	
ID118412	Base	009AFC5F	Joltik	Compound Eyes (1)	Calm	♀	31	3	7	2	30	27	Steel	1	1	
ID118413	Base	009BDEE1	Joltik	Compound Eyes (1)	Brave	♂	23	29	25	22	31	26	Ground	1	1	
ID118414	Base	009BE557	Joltik	Compound Eyes (1)	Careful	♂	23	7	21	23	31	24	Dark	1	1	
ID118415	Base	009E130D	Joltik	Compound Eyes (1)	Careful	♂	20	2	8	13	25	31	Steel	1	1	
ID118416	Base	009F8A66	Joltik	Unnerve (2)	Calm	♀	26	19	4	25	7	31	Fighting	1	1	
ID118417	Base	00A026D1	Joltik	Compound Eyes (1)	Hardy	♂	19	2	5	31	11	21	Electric	1	1	
ID118418	Base	00A11ED3	Joltik	Unnerve (2)	Serious	♀	2	27	14	31	25	6	Ice	1	1	
ID118419	Base	00A1E6CC	Joltik	Unnerve (2)	Jolly	♂	19	11	22	31	29	28	Ghost	1	1	
ID118420	Base	00A20713	Joltik	Compound Eyes (1)	Naughty	♂	23	9	19	31	27	2	Ice	1	1	
ID118421	Base	00A26AF0	Joltik	Compound Eyes (1)	Serious	♂	31	30	12	2	4	4	Grass	1	1	
ID118422	Base	00A2D26E	Joltik	Compound Eyes (1)	Rash	♂	0	31	25	20	23	12	Fire	1	1	
ID118423	Base	00A2F7A2	Joltik	Compound Eyes (1)	Hardy	♂	4	26	3	5	31	8	Ground	1	1	
ID118424	Base	00A2FA37	Joltik	Unnerve (2)	Impish	♀	5	0	28	28	20	31	Dark	1	1	
ID118425	Base	00A41D8B	Joltik	Unnerve (2)	Bold	♂	27	24	26	29	31	14	Bug	1	1	
ID118426	Base	00A4970F	Joltik	Unnerve (2)	Bashful	♂	2	11	10	31	1	12	Water	1	1	
ID118427	Base	00A4E6E5	Joltik	Compound Eyes (1)	Rash	♀	3	31	22	19	25	21	Normal	1	1	
ID118428	Base	00A55C1E	Joltik	Compound Eyes (1)	Naughty	♂	5	25	23	7	31	10	Fire	1	1	
ID118429	Base	00A586DF	Joltik	Compound Eyes (1)	Mild	♀	3	14	29	10	31	4	Steel	1	1	
ID118430	Base	00A5D6F3	Joltik	Unnerve (2)	Hasty	♀	14	1	31	26	23	16	Ice	1	1	
ID118431	Base	00A626E2	Joltik	Unnerve (2)	Bashful	♂	7	13	25	23	12	31	Poison	1	1	
ID118432	Base	00A69F10	Joltik	Unnerve (2)	Hardy	♂	25	31	6	20	18	8	Grass	1	1	
ID118433	Base	00A82C29	Joltik	Unnerve (2)	Jolly	♂	12	19	31	26	6	28	Ground	1	1	
ID118434	Base	00AC778A	Joltik	Compound Eyes (1)	Quirky	♀	2	31	5	18	10	0	Rock	1	1	
ID118435	Base	00ACBABA	Joltik	Compound Eyes (1)	Brave	♂	24	22	11	4	27	31	Rock	1	1	
ID118436	Base	00AD23A4	Joltik	Unnerve (2)	Hardy	♂	16	7	31	12	11	18	Poison	1	1	
ID118437	Base	00AE26E9	Joltik	Unnerve (2)	Modest	♂	14	7	29	30	19	31	Ground	1	1	
ID118438	Base	00AF2EEE	Joltik	Unnerve (2)	Mild	♂	29	19	8	13	11	31	Fire	1	1	
ID118439	Base	00B0E29A	Joltik	Unnerve (2)	Rash	♀	15	4	31	3	11	13	Rock	1	1	
ID118440	Base	00B1A266	Joltik	Unnerve (2)	Impish	♂	9	21	26	30	13	31	Fighting	1	1	
ID118441	Base	00B24EE2	Joltik	Unnerve (2)	Quiet	♀	9	10	31	27	24	10	Fire	1	1	
ID118442	Base	00B2FECD	Joltik	Unnerve (2)	Brave	♂	10	12	27	31	26	15	Steel	1	1	
ID118443	Base	00B4042A	Joltik	Compound Eyes (1)	Hardy	♂	11	28	31	19	20	4	Rock	1	1	
ID118444	Base	00B42CD5	Joltik	Compound Eyes (1)	Careful	♂	31	7	9	30	1	20	Dark	1	1	
ID118445	Base	00B4A35F	Joltik	Compound Eyes (1)	Brave	♂	23	27	20	18	31	5	Steel	1	1	
ID118446	Base	00B4AEE9	Joltik	Compound Eyes (1)	Quirky	♂	15	1	0	24	31	11	Ground	1	1	
ID118447	Base	00B55FE7	Joltik	Compound Eyes (1)	Bashful	♀	28	19	14	15	31	7	Flying	1	1	
ID118448	Base	00B67D63	Joltik	Compound Eyes (1)	Timid	♂	20	19	10	28	31	1	Ground	1	1	
ID118449	Base	00B6A6E6	Joltik	Unnerve (2)	Bold	♀	19	31	20	1	22	11	Fighting	1	1	
ID118450	Base	00B7D1A3	Joltik	Unnerve (2)	Impish	♂	25	8	5	23	31	9	Rock	1	1	
ID118451	Base	00BB76F0	Joltik	Compound Eyes (1)	Bashful	♀	17	11	31	11	19	15	Grass	1	1	
ID118452	Base	00BCBAAC	Joltik	Unnerve (2)	Bashful	♂	26	31	6	25	12	7	Ghost	1	1	
ID118453	Base	00BEDEA4	Joltik	Unnerve (2)	Adamant	♂	31	28	7	28	20	29	Poison	1	1	
ID118454	Base	00C12EA1	Joltik	Compound Eyes (1)	Bold	♀	17	18	31	10	20	14	Ghost	1	1	
ID118455	Base	00C1A6C0	Joltik	Unnerve (2)	Naive	♂	2	8	31	17	17	21	Flying	1	1	
ID118456	Base	00C1DE24	Joltik	Unnerve (2)	Impish	♂	0	26	25	14	23	31	Poison	1	1	
ID118457	Base	00C376D3	Joltik	Compound Eyes (1)	Impish	♀	20	9	6	28	25	31	Ice	1	1	
ID118458	Base	00C38ECB	Joltik	Unnerve (2)	Mild	♀	11	25	31	6	7	1	Bug	1	1	
ID118459	Base	00C59FB0	Joltik	Compound Eyes (1)	Lonely	♀	14	17	12	31	7	15	Grass	1	1	
ID118460	Base	00C63D74	Joltik	Compound Eyes (1)	Bold	♀	19	2	4	16	31	4	Dragon	1	1	
ID118461	Base	00C7F2D1	Joltik	Unnerve (2)	Relaxed	♀	7	31	4	9	1	24	Electric	1	1	
ID118462	Base	00C8E6EC	Joltik	Unnerve (2)	Hasty	♂	31	26	24	9	12	22	Ghost	1	1	
ID118463	Base	00CA86F5	Joltik	Compound Eyes (1)	Quiet	♂	31	26	18	24	1	28	Dark	1	1	
ID118464	Base	00CBE2F1	Joltik	Unnerve (2)	Lonely	♀	26	27	21	28	30	31	Electric	1	1	
ID118465	Base	00CC56F4	Joltik	Compound Eyes (1)	Relaxed	♂	31	21	26	15	21	8	Dragon	1	1	
ID118466	Base	00CC8324	Joltik	Compound Eyes (1)	Mild	♂	18	28	17	5	15	31	Poison	1	1	
ID118467	Base	00CD5EC1	Joltik	Unnerve (2)	Quirky	♀	12	26	17	31	29	27	Dark	1	1	
ID118468	Base	00CE4022	Joltik	Unnerve (2)	Calm	♂	3	31	2	23	12	11	Dragon	1	1	
ID118469	Base	00CF0E26	Joltik	Compound Eyes (1)	Bashful	♂	23	31	11	15	0	12	Fighting	1	1	
ID118470	Base	00CF54EE	Joltik	Compound Eyes (1)	Mild	♂	31	5	17	0	0	24	Fire	1	1	
ID118471	Base	00CF56D8	Joltik	Unnerve (2)	Hasty	♂	28	26	10	9	31	21	Ghost	1	1	
ID118472	Base	00D03FE0	Joltik	Compound Eyes (1)	Adamant	♂	16	26	13	31	12	22	Ice	1	1	
ID118473	Base	00D13EE9	Joltik	Unnerve (2)	Sassy	♀	24	13	10	22	0	31	Ground	1	1	
ID118474	Base	00D1BC99	Joltik	Compound Eyes (1)	Quirky	♂	6	31	11	12	6	24	Bug	1	1	
ID118475	Base	00D286DE	Joltik	Unnerve (2)	Bashful	♂	12	14	4	8	31	3	Fire	1	1	
ID118476	Base	00D4AED0	Joltik	Unnerve (2)	Jolly	♂	4	24	1	3	9	31	Grass	1	1	
ID118477	Base	00D4D6DD	Joltik	Compound Eyes (1)	Naive	♂	0	29	6	31	5	5	Water	1	1	
ID118478	Base	00D506C8	Joltik	Compound Eyes (1)	Careful	♂	11	31	3	6	28	5	Poison	1	1	
ID118479	Base	00D826D7	Joltik	Unnerve (2)	Mild	♀	13	22	30	6	6	31	Dark	1	1	
ID118480	Base	00D9EA4F	Joltik	Compound Eyes (1)	Quirky	♀	20	31	11	28	29	4	Water	1	1	
ID118481	Base	00DAF35B	Joltik	Unnerve (2)	Docile	♂	0	25	9	19	7	31	Ground	1	1	
ID118482	Base	00DB8EE2	Joltik	Unnerve (2)	Sassy	♂	0	17	31	7	30	5	Poison	1	1	
ID118483	Base	00DBC527	Joltik	Unnerve (2)	Calm	♂	31	16	8	26	15	22	Flying	1	1	
ID118484	Base	00DFFC73	Joltik	Compound Eyes (1)	Quiet	♀	31	1	1	18	3	10	Ice	1	1	
ID118485	Base	00E03DD8	Joltik	Unnerve (2)	Jolly	♂	31	11	8	17	12	6	Ghost	1	1	
ID118486	Base	00E0F6E5	Joltik	Unnerve (2)	Mild	♀	27	31	12	12	21	20	Normal	1	1	
ID118487	Base	00E10ED9	Joltik	Compound Eyes (1)	Adamant	♀	0	10	18	31	22	8	Bug	1	1	
ID118488	Base	00E2AFB0	Joltik	Compound Eyes (1)	Timid	♀	19	15	15	15	21	31	Grass	1	1	
ID118489	Base	00E466CA	Joltik	Compound Eyes (1)	Impish	♀	6	30	16	22	31	29	Rock	1	1	
ID118490	Base	00E4DEC6	Joltik	Compound Eyes (1)	Mild	♀	13	27	7	30	3	31	Fighting	1	1	
ID118491	Base	00E5E43F	Joltik	Unnerve (2)	Jolly	♀	2	1	31	12	13	13	Steel	1	1	
ID118492	Base	00E61D94	Joltik	Compound Eyes (1)	Gentle	♀	9	27	24	31	9	1	Dragon	1	1	
ID118493	Base	00E74B5D	Joltik	Compound Eyes (1)	Impish	♂	31	5	15	27	20	4	Water	1	1	
ID118494	Base	00E786CF	Joltik	Compound Eyes (1)	Lonely	♀	5	30	17	23	16	31	Water	1	1	
ID118495	Base	00E7CB47	Joltik	Compound Eyes (1)	Gentle	♀	12	31	28	28	10	8	Flying	1	1	
ID118496	Base	00E802A1	Joltik	Unnerve (2)	Serious	♀	5	15	27	31	20	24	Rock	1	1	
ID118497	Base	00E88C37	Joltik	Unnerve (2)	Lax	♀	18	22	30	28	31	11	Dark	1	1	
ID118498	Base	00E90566	Joltik	Unnerve (2)	Timid	♀	8	24	19	25	31	22	Fighting	1	1	
ID118499	Base	00E98436	Joltik	Unnerve (2)	Docile	♀	25	12	18	31	1	10	Fairy	1	1	
ID118500	Base	00E98C8E	Joltik	Unnerve (2)	Hasty	♀	24	24	9	3	31	19	Fire	1	1	
ID118501	Base	00EA35B7	Joltik	Compound Eyes (1)	Calm	♀	31	13	25	26	9	28	Dark	1	1	
ID118502	Base	00EC4923	Joltik	Compound Eyes (1)	Naughty	♀	0	31	16	28	28	27	Fairy	1	1	
ID118503	Base	00EC941B	Joltik	Compound Eyes (1)	Lax	♂	15	9	27	31	29	19	Ground	1	1	
ID118504	Base	00ECAB96	Joltik	Unnerve (2)	Adamant	♂	31	19	23	3	5	25	Fairy	1	1	
ID118505	Base	00ED5547	Joltik	Compound Eyes (1)	Calm	♀	2	15	8	31	3	13	Flying	1	1	
ID118506	Base	00EE86DA	Joltik	Compound Eyes (1)	Adamant	♂	1	2	8	18	22	31	Rock	1	1	
ID118507	Base	00F01F15	Joltik	Compound Eyes (1)	Bashful	♀	22	2	21	28	8	31	Dark	1	1	
ID118508	Base	00F08392	Joltik	Unnerve (2)	Quirky	♂	16	0	18	2	25	31	Psychic	1	1	
ID118509	Base	00F2FB12	Joltik	Compound Eyes (1)	Relaxed	♂	0	31	27	9	29	27	Psychic	1	1	
ID118510	Base	00F35C13	Joltik	Compound Eyes (1)	Relaxed	♂	25	13	31	4	12	2	Ice	1	1	
ID118511	Base	00F3B709	Joltik	Compound Eyes (1)	Timid	♂	13	31	21	22	8	4	Ground	1	1	
ID118512	Base	00F50348	Joltik	Unnerve (2)	Mild	♀	5	17	5	3	13	31	Poison	1	1	
ID118513	Base	00F57D8E	Joltik	Compound Eyes (1)	Sassy	♀	31	11	20	29	3	11	Fire	1	1	
ID118514	Base	00F75A9A	Joltik	Compound Eyes (1)	Relaxed	♀	7	29	4	31	17	4	Rock	1	1	
ID118515	Base	00F80EF0	Joltik	Unnerve (2)	Lonely	♂	5	17	24	30	25	31	Grass	1	1	
ID118516	Base	00F88B8C	Joltik	Unnerve (2)	Bold	♂	31	1	15	20	2	17	Ghost	1	1	
ID118517	Base	00F8DC8F	Joltik	Unnerve (2)	Lax	♀	19	15	31	3	0	19	Water	1	1	
ID118518	Base	00F9AB0C	Joltik	Compound Eyes (1)	Rash	♂	15	14	2	31	21	10	Ghost	1	1	
ID118519	Base	00FA25A7	Joltik	Compound Eyes (1)	Timid	♀	0	16	15	14	23	31	Flying	1	1	
ID118520	Base	00FAEECE	Joltik	Compound Eyes (1)	Rash	♀	3	18	18	31	10	19	Fire	1	1	
ID118521	Base	00FB36ED	Joltik	Unnerve (2)	Impish	♀	1	31	4	4	17	19	Steel	1	1	
ID118522	Base	00FB5A11	Joltik	Unnerve (2)	Naughty	♂	27	13	31	30	1	2	Electric	1	1	
