ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID120022S	Base	0164BD06	Magby	Flame Body (1)	Impish	♂	5	31	31	4	4	25	Fighting	2	2	
ID120023S	Base	01A72D88	Magby	Flame Body (1)	Naughty	♂	14	31	10	6	23	31	Poison	2	2	
ID120024S	Base	01C11284	Magby	Flame Body (1)	Docile	♀	19	13	31	31	4	22	Poison	2	2	
ID120025S	Base	02213977	Magby	Flame Body (1)	Serious	♀	31	22	31	15	25	22	Dark	2	2	
ID120026S	Base	02338978	Magby	Flame Body (1)	Gentle	♂	31	8	24	17	31	18	Ghost	2	2	
ID120027S	Base	02571519	Magby	Flame Body (1)	Modest	♂	31	31	15	27	1	12	Bug	2	2	
ID120028S	Base	026C217E	Magby	Flame Body (1)	Relaxed	♂	22	31	26	5	31	23	Fire	2	2	
ID120029S	Base	02ABC478	Magby	Flame Body (1)	Naive	♂	30	9	3	10	31	31	Ghost	2	2	
ID120030S	Base	02AD1D7A	Magby	Flame Body (1)	Hardy	♂	31	29	24	23	18	31	Rock	2	2	
ID120031S	Base	02B2B179	Magby	Flame Body (1)	Modest	♂	16	4	24	31	31	22	Bug	2	2	
ID120032S	Base	02B5419C	Magby	Flame Body (1)	Calm	♂	22	18	31	31	22	15	Grass	2	2	
ID120033S	Base	02C9D976	Magby	Flame Body (1)	Quiet	♂	31	28	27	1	31	27	Fairy	2	2	
ID120034S	Base	02D8C17F	Magby	Flame Body (1)	Adamant	♂	31	11	20	6	31	18	Steel	2	2	
ID120035S	Base	02DB797A	Magby	Flame Body (1)	Mild	♀	9	5	31	14	31	7	Rock	2	2	
ID120036S	Base	02F5A507	Magby	Flame Body (1)	Bold	♂	20	1	22	31	16	31	Flying	2	2	
ID120037S	Base	0314497F	Magby	Flame Body (1)	Hasty	♀	31	31	13	15	10	4	Steel	2	2	
ID120038S	Base	032BC178	Magby	Flame Body (1)	Mild	♀	31	2	24	27	23	31	Ghost	2	2	
ID120039S	Base	032DD17A	Magby	Flame Body (1)	Naughty	♂	31	31	23	17	12	30	Rock	2	2	
ID120040S	Base	03550502	Magby	Flame Body (1)	Hardy	♂	31	15	11	22	31	9	Ghost	2	2	
ID120041S	Base	0366997B	Magby	Flame Body (1)	Gentle	♀	23	3	8	31	3	31	Ground	2	2	
ID120042S	Base	0382917A	Magby	Flame Body (1)	Mild	♂	10	13	17	31	7	31	Rock	2	2	
ID120043S	Base	039B5379	Magby	Flame Body (1)	Quirky	♂	3	31	28	31	4	16	Bug	2	2	
ID120044S	Base	03A9D5FC	Magby	Flame Body (1)	Timid	♂	16	31	17	26	31	10	Grass	2	2	
ID120045S	Base	03DC127D	Magby	Flame Body (1)	Hasty	♂	24	31	31	18	29	1	Water	2	2	
ID120046S	Base	03E18577	Magby	Flame Body (1)	Mild	♂	28	30	7	31	31	16	Dark	2	2	
ID120047S	Base	03E3FC7F	Magby	Flame Body (1)	Bold	♂	9	31	31	16	5	9	Steel	2	2	
ID120048S	Base	03EEB17F	Magby	Flame Body (1)	Calm	♀	13	21	31	19	31	1	Steel	2	2	
ID120049S	Base	03FC1DFE	Magby	Flame Body (1)	Careful	♂	5	31	31	6	22	26	Fire	2	2	
ID120050S	Base	040F85FE	Magby	Flame Body (1)	Serious	♂	31	11	19	31	16	10	Fire	2	2	
ID120051S	Base	04145A76	Magby	Flame Body (1)	Bold	♀	31	15	22	22	10	31	Fairy	2	2	
ID120052S	Base	041B317E	Magby	Flame Body (1)	Docile	♂	19	0	31	31	28	10	Fire	2	2	
ID120053S	Base	041F0092	Magby	Flame Body (1)	Relaxed	♂	31	18	31	24	20	10	Psychic	2	2	
ID120054S	Base	044CE4F7	Magby	Flame Body (1)	Adamant	♂	31	31	10	26	26	24	Dark	2	2	
ID120055S	Base	04620177	Magby	Flame Body (1)	Naive	♂	2	2	1	31	12	31	Dark	2	2	
ID120056S	Base	04762A05	Magby	Flame Body (1)	Brave	♀	31	31	26	27	21	23	Normal	2	2	
ID120057S	Base	0494E71E	Magby	Flame Body (1)	Bashful	♀	11	14	0	31	31	24	Fire	2	2	
ID120058S	Base	04AE2783	Magby	Flame Body (1)	Timid	♂	16	31	23	20	30	31	Dark	2	2	
ID120059S	Base	04F0417A	Magby	Flame Body (1)	Jolly	♂	24	9	30	31	31	8	Rock	2	2	
ID120060S	Base	0510B17F	Magby	Flame Body (1)	Careful	♂	31	31	21	24	25	28	Steel	2	2	
ID120061S	Base	05114202	Magby	Flame Body (1)	Impish	♂	30	31	31	18	17	25	Rock	2	2	
ID120062S	Base	0521817B	Magby	Flame Body (1)	Rash	♂	31	16	0	16	31	21	Ground	2	2	
ID120063S	Base	053474FD	Magby	Flame Body (1)	Naive	♂	31	23	17	8	23	31	Water	2	2	
ID120064S	Base	05560977	Magby	Flame Body (1)	Naive	♂	2	14	31	31	4	26	Dark	2	2	
ID120065S	Base	05707C7E	Magby	Flame Body (1)	Sassy	♂	31	31	13	29	0	12	Fire	2	2	
ID120066S	Base	059B8782	Magby	Flame Body (1)	Adamant	♀	9	17	31	31	8	21	Fire	2	2	
ID120067S	Base	05E11F81	Magby	Flame Body (1)	Mild	♂	10	28	14	29	31	31	Rock	2	2	
ID120068S	Base	05F57B9C	Magby	Flame Body (1)	Mild	♀	31	24	31	24	26	15	Grass	2	2	
ID120069S	Base	06157176	Magby	Flame Body (1)	Naughty	♂	27	31	31	28	20	14	Fairy	2	2	
ID120070S	Base	0687957C	Magby	Flame Body (1)	Adamant	♂	31	31	8	15	4	28	Grass	2	2	
ID120071S	Base	06A44A84	Magby	Flame Body (1)	Bold	♂	31	25	30	31	22	21	Poison	2	2	
ID120072S	Base	070E597D	Magby	Flame Body (1)	Jolly	♀	31	31	30	13	19	8	Water	2	2	
ID120073S	Base	071A350F	Magby	Flame Body (1)	Gentle	♂	31	17	7	28	17	31	Water	2	2	
ID120074S	Base	0721199D	Magby	Flame Body (1)	Impish	♂	9	30	31	24	26	31	Water	2	2	
ID120075S	Base	073B517B	Magby	Flame Body (1)	Adamant	♂	28	19	3	31	1	31	Ground	2	2	
ID120076S	Base	073E0501	Magby	Flame Body (1)	Hardy	♂	24	31	31	4	12	20	Ice	2	2	
ID120077S	Base	076C8976	Magby	Flame Body (1)	Lonely	♂	31	7	8	31	5	18	Fairy	2	2	
ID120078S	Base	077ACA01	Magby	Flame Body (1)	Rash	♀	1	30	6	14	31	31	Water	2	2	
ID120079S	Base	07F66DFA	Magby	Flame Body (1)	Modest	♂	31	6	31	4	11	18	Rock	2	2	
ID120080S	Base	08051177	Magby	Flame Body (1)	Impish	♂	2	0	25	31	31	9	Fairy	2	2	
ID120081S	Base	0808717D	Magby	Flame Body (1)	Rash	♂	31	19	2	31	27	12	Grass	2	2	
ID120082S	Base	0828297F	Magby	Flame Body (1)	Brave	♂	4	6	31	31	5	20	Fire	2	2	
ID120083S	Base	08757580	Magby	Flame Body (1)	Sassy	♀	31	30	26	24	25	31	Normal	2	2	
ID120084S	Base	08789977	Magby	Flame Body (1)	Brave	♂	31	19	22	28	31	25	Fairy	2	2	
ID120085S	Base	087F690D	Magby	Flame Body (1)	Calm	♀	22	28	31	27	23	31	Steel	2	2	
ID120086S	Base	08983D80	Magby	Flame Body (1)	Rash	♂	20	9	5	31	6	31	Normal	2	2	
ID120087S	Base	08A5E508	Magby	Flame Body (1)	Sassy	♂	28	8	31	31	17	10	Poison	2	2	
ID120088S	Base	08B34979	Magby	Flame Body (1)	Timid	♂	31	14	12	0	27	31	Ghost	2	2	
ID120089S	Base	08BF54FB	Magby	Flame Body (1)	Timid	♂	19	17	31	10	31	16	Rock	2	2	
ID120090S	Base	08C34976	Magby	Flame Body (1)	Bold	♀	13	31	31	25	15	3	Fairy	2	2	
ID120091S	Base	08D79CFE	Magby	Flame Body (1)	Bashful	♀	31	9	9	31	0	29	Water	2	2	
ID120092S	Base	08D982FA	Magby	Flame Body (1)	Jolly	♂	31	31	7	12	0	20	Bug	2	2	
ID120093S	Base	08E33176	Magby	Flame Body (1)	Timid	♂	31	13	31	3	18	10	Fairy	2	2	
ID120094S	Base	08FEE97D	Magby	Flame Body (1)	Careful	♂	9	31	3	31	17	14	Grass	2	2	
ID120095S	Base	090F7177	Magby	Flame Body (1)	Timid	♂	21	26	31	23	31	9	Fairy	2	2	
ID120096S	Base	093FF4FD	Magby	Flame Body (1)	Quiet	♀	31	12	17	31	13	2	Grass	2	2	
ID120097S	Base	095EE788	Magby	Flame Body (1)	Relaxed	♀	31	31	7	19	15	29	Poison	2	2	
ID120098S	Base	09785508	Magby	Flame Body (1)	Quiet	♂	30	31	3	29	26	31	Poison	2	2	
ID120099S	Base	0993297B	Magby	Flame Body (1)	Docile	♂	13	31	12	31	16	26	Rock	2	2	
ID120100S	Base	099D2A0A	Magby	Flame Body (1)	Naive	♀	12	14	31	31	23	16	Rock	2	2	
ID120101S	Base	09AAC113	Magby	Flame Body (1)	Naive	♂	0	31	9	5	31	29	Ice	2	2	
ID120102S	Base	09CB4402	Magby	Flame Body (1)	Naughty	♂	3	31	4	15	19	31	Bug	2	2	
ID120103S	Base	09EA8178	Magby	Flame Body (1)	Quirky	♂	10	31	11	26	31	3	Steel	2	2	
ID120104S	Base	09F9D97C	Magby	Flame Body (1)	Adamant	♂	31	20	0	31	17	6	Electric	2	2	
ID120105S	Base	09FD3405	Magby	Flame Body (1)	Bashful	♂	31	9	2	27	31	7	Normal	2	2	
ID120106S	Base	0A19DE1A	Magby	Flame Body (1)	Modest	♂	28	31	20	0	9	31	Bug	2	2	
ID120107S	Base	0A1B2D7C	Magby	Flame Body (1)	Rash	♂	12	31	29	16	10	31	Electric	2	2	
ID120108S	Base	0A2D940D	Magby	Flame Body (1)	Relaxed	♀	31	23	14	6	31	13	Steel	2	2	
ID120109S	Base	0A325AFA	Magby	Flame Body (1)	Modest	♂	12	23	31	11	31	13	Bug	2	2	
ID120110S	Base	0A43BA76	Magby	Flame Body (1)	Sassy	♀	31	9	27	31	23	13	Fairy	2	2	
ID120111S	Base	0A48D59E	Magby	Flame Body (1)	Brave	♂	12	17	31	30	28	31	Water	2	2	
ID120112S	Base	0A4A15FB	Magby	Flame Body (1)	Timid	♂	31	10	31	3	12	19	Rock	2	2	
ID120113S	Base	0A65E481	Magby	Flame Body (1)	Sassy	♂	24	31	15	5	25	31	Fairy	2	2	
ID120114S	Base	0A76B4F7	Magby	Flame Body (1)	Docile	♂	31	31	18	29	24	22	Fairy	2	2	
ID120115S	Base	0A871178	Magby	Flame Body (1)	Serious	♀	2	31	22	31	21	10	Steel	2	2	
ID120116S	Base	0A8FD17C	Magby	Flame Body (1)	Hasty	♂	31	3	27	10	31	11	Electric	2	2	
ID120117S	Base	0A9B297B	Magby	Flame Body (1)	Hasty	♂	31	22	27	25	31	20	Rock	2	2	
ID120118S	Base	0AB5E97C	Magby	Flame Body (1)	Quirky	♀	17	31	9	12	31	10	Electric	2	2	
ID120119S	Base	0ACB6F81	Magby	Flame Body (1)	Docile	♂	9	28	31	11	31	9	Electric	2	2	
ID120120S	Base	0ACD0B0B	Magby	Flame Body (1)	Modest	♀	13	31	7	6	31	3	Bug	2	2	
ID120121S	Base	0B00017C	Magby	Flame Body (1)	Bashful	♀	31	6	28	31	12	3	Electric	2	2	
ID120122S	Base	0B0E397D	Magby	Flame Body (1)	Careful	♂	31	27	31	19	13	4	Grass	2	2	
ID120123S	Base	0B28957A	Magby	Flame Body (1)	Naive	♂	22	29	31	18	29	31	Bug	2	2	
ID120124S	Base	0BAF997D	Magby	Flame Body (1)	Jolly	♂	19	31	27	18	13	31	Grass	2	2	
ID120125S	Base	0BEE497D	Magby	Flame Body (1)	Impish	♂	19	0	31	19	31	9	Grass	2	2	
ID120126S	Base	0BF53F0D	Magby	Flame Body (1)	Naughty	♂	31	31	26	24	26	21	Steel	2	2	
ID120127S	Base	0C00F97B	Magby	Flame Body (1)	Modest	♂	3	28	20	15	31	31	Rock	2	2	
ID120128S	Base	0C1B4C76	Magby	Flame Body (1)	Bold	♂	31	20	31	18	10	2	Fairy	2	2	
ID120129S	Base	0C3E6205	Magby	Flame Body (1)	Quirky	♂	31	12	27	31	18	14	Normal	2	2	
ID120130S	Base	0C79027E	Magby	Flame Body (1)	Rash	♂	31	31	0	18	12	23	Water	2	2	
ID120131S	Base	0C7D997E	Magby	Flame Body (1)	Bashful	♂	30	31	8	31	10	4	Water	2	2	
ID120132S	Base	0CA8EDF7	Magby	Flame Body (1)	Brave	♂	23	6	31	2	31	16	Fairy	2	2	
ID120133S	Base	0CC4A47D	Magby	Flame Body (1)	Gentle	♂	4	30	31	31	8	10	Grass	2	2	
ID120134S	Base	0CC9A09F	Magby	Flame Body (1)	Relaxed	♀	31	0	30	19	13	31	Fire	2	2	
ID120135S	Base	0CFBC17A	Magby	Flame Body (1)	Quirky	♂	12	14	2	31	26	31	Bug	2	2	
ID120136S	Base	0D28417A	Magby	Flame Body (1)	Timid	♂	31	20	19	31	26	22	Bug	2	2	
ID120137S	Base	0D30FA88	Magby	Flame Body (1)	Sassy	♂	22	4	3	31	10	31	Poison	2	2	
ID120138S	Base	0D54F4FA	Magby	Flame Body (1)	Careful	♀	31	7	19	20	19	31	Bug	2	2	
ID120139S	Base	0D6A097D	Magby	Flame Body (1)	Calm	♂	19	31	27	8	31	26	Grass	2	2	
ID120140S	Base	0D8E0176	Magby	Flame Body (1)	Careful	♂	31	18	24	9	6	31	Fairy	2	2	
ID120141S	Base	0DC5759F	Magby	Flame Body (1)	Gentle	♂	2	31	25	31	9	8	Fire	2	2	
ID120142S	Base	0DF8117A	Magby	Flame Body (1)	Relaxed	♂	5	31	23	21	30	31	Bug	2	2	
ID120143S	Base	0E1EF97F	Magby	Flame Body (1)	Modest	♂	30	12	22	31	1	31	Fire	2	2	
ID120144S	Base	0E314202	Magby	Flame Body (1)	Impish	♂	4	21	31	31	26	28	Ground	2	2	
ID120145S	Base	0E5F2B7F	Magby	Flame Body (1)	Serious	♂	0	31	23	17	31	11	Fire	2	2	
ID120146S	Base	0E7F8D85	Magby	Flame Body (1)	Brave	♂	1	8	3	31	31	28	Normal	2	2	
ID120147S	Base	0E94C97C	Magby	Flame Body (1)	Serious	♀	13	25	31	0	1	31	Electric	2	2	
ID120148S	Base	0EA3A47D	Magby	Flame Body (1)	Lax	♂	2	14	11	31	31	11	Grass	2	2	
ID120149S	Base	0EBDAA00	Magby	Flame Body (1)	Jolly	♀	17	20	31	22	0	31	Normal	2	2	
ID120150S	Base	0EBEE109	Magby	Flame Body (1)	Docile	♀	31	10	9	0	31	10	Ground	2	2	
ID120151S	Base	0F00BC9B	Magby	Flame Body (1)	Docile	♂	28	18	31	26	31	23	Rock	2	2	
ID120152S	Base	0F20931D	Magby	Flame Body (1)	Bashful	♂	18	27	31	25	31	0	Grass	2	2	
ID120153S	Base	0F274FF6	Magby	Flame Body (1)	Brave	♀	31	31	28	1	26	12	Fairy	2	2	
ID120154S	Base	0F302478	Magby	Flame Body (1)	Lax	♂	19	12	31	9	31	12	Steel	2	2	
ID120155S	Base	0F40BE95	Magby	Flame Body (1)	Modest	♀	31	31	17	3	19	22	Dark	2	2	
ID120156S	Base	0F5DB392	Magby	Flame Body (1)	Naughty	♂	19	25	31	31	11	0	Psychic	2	2	
ID120157S	Base	0F75117F	Magby	Flame Body (1)	Careful	♂	19	17	31	6	10	31	Fire	2	2	
ID120158S	Base	0FA0B97B	Magby	Flame Body (1)	Bashful	♂	31	29	12	31	29	28	Rock	2	2	
ID120159S	Base	0FD7F20C	Magby	Flame Body (1)	Lonely	♂	31	14	6	31	30	8	Ghost	2	2	
ID120160S	Base	0FDFFE92	Magby	Flame Body (1)	Bashful	♂	31	8	29	12	6	31	Psychic	2	2	
ID120161S	Base	1003197F	Magby	Flame Body (1)	Careful	♂	1	29	31	26	28	31	Water	2	2	
ID120162S	Base	1023F482	Magby	Flame Body (1)	Careful	♀	31	20	7	13	28	31	Ice	2	2	
ID120163S	Base	10419A76	Magby	Flame Body (1)	Mild	♂	15	0	31	21	18	31	Fairy	2	2	
ID120164S	Base	1070EA7A	Magby	Flame Body (1)	Jolly	♂	6	11	31	31	13	24	Ghost	2	2	
ID120165S	Base	1096C979	Magby	Flame Body (1)	Lonely	♂	12	2	31	31	2	22	Steel	2	2	
ID120166S	Base	1104CD06	Magby	Flame Body (1)	Impish	♂	24	28	11	31	31	9	Fighting	2	2	
ID120167S	Base	1121F97F	Magby	Flame Body (1)	Relaxed	♀	26	31	12	31	23	22	Water	2	2	
ID120168S	Base	1125997B	Magby	Flame Body (1)	Adamant	♂	31	31	27	25	10	14	Bug	2	2	
ID120169S	Base	1158417B	Magby	Flame Body (1)	Sassy	♀	10	31	10	22	1	31	Bug	2	2	
ID120170S	Base	11A0017B	Magby	Flame Body (1)	Bold	♂	15	31	22	24	31	30	Bug	2	2	
ID120171S	Base	11E89D7D	Magby	Flame Body (1)	Relaxed	♂	3	31	17	31	10	4	Electric	2	2	
ID120172S	Base	11F9FA78	Magby	Flame Body (1)	Quiet	♂	31	13	9	10	31	18	Fire	2	2	
ID120173S	Base	11FCF506	Magby	Flame Body (1)	Relaxed	♂	5	31	31	15	17	25	Fighting	2	2	
ID120174S	Base	122CBA06	Magby	Flame Body (1)	Quirky	♂	31	29	18	13	6	31	Fighting	2	2	
ID120175S	Base	12459399	Magby	Flame Body (1)	Timid	♂	7	7	31	31	2	21	Steel	2	2	
ID120176S	Base	1268357E	Magby	Flame Body (1)	Sassy	♀	29	31	4	22	31	14	Grass	2	2	
ID120177S	Base	12972580	Magby	Flame Body (1)	Hasty	♂	3	31	31	5	26	26	Fighting	2	2	
ID120178S	Base	12B7397E	Magby	Flame Body (1)	Naive	♀	31	20	9	1	0	31	Grass	2	2	
ID120179S	Base	12DE9B7C	Magby	Flame Body (1)	Rash	♂	14	31	9	18	31	0	Psychic	2	2	
ID120180S	Base	13549577	Magby	Flame Body (1)	Careful	♂	18	9	18	31	0	31	Poison	2	2	
ID120181S	Base	13712582	Magby	Flame Body (1)	Careful	♂	31	27	31	2	19	6	Poison	2	2	
ID120182S	Base	13970417	Magby	Flame Body (1)	Hasty	♀	11	15	31	21	14	31	Normal	2	2	
ID120183S	Base	13AE197E	Magby	Flame Body (1)	Adamant	♀	31	9	23	20	21	31	Grass	2	2	
ID120184S	Base	13C0197F	Magby	Flame Body (1)	Naughty	♀	29	31	31	4	17	9	Water	2	2	
ID120185S	Base	140842FE	Magby	Flame Body (1)	Jolly	♂	3	5	21	31	31	0	Grass	2	2	
ID120186S	Base	1431B4FC	Magby	Flame Body (1)	Hasty	♂	31	31	13	12	21	16	Psychic	2	2	
ID120187S	Base	144E2D06	Magby	Flame Body (1)	Quirky	♂	15	20	11	9	31	31	Fighting	2	2	
ID120188S	Base	145FAF1F	Magby	Flame Body (1)	Hasty	♂	22	31	29	31	21	27	Water	2	2	
ID120189S	Base	1467A978	Magby	Flame Body (1)	Jolly	♂	25	31	31	30	5	17	Fire	2	2	
ID120190S	Base	1474161F	Magby	Flame Body (1)	Lonely	♀	1	22	31	18	29	31	Water	2	2	
ID120191S	Base	149175FA	Magby	Flame Body (1)	Brave	♀	10	10	31	30	31	8	Ghost	2	2	
ID120192S	Base	1495661F	Magby	Flame Body (1)	Lax	♂	16	2	31	8	26	31	Water	2	2	
ID120193S	Base	14E25B7D	Magby	Flame Body (1)	Quirky	♂	31	20	27	31	2	8	Electric	2	2	
ID120194S	Base	152984F7	Magby	Flame Body (1)	Quiet	♂	27	31	19	31	10	15	Fire	2	2	
ID120195S	Base	1550929E	Magby	Flame Body (1)	Timid	♂	21	31	31	30	23	15	Grass	2	2	
ID120196S	Base	15889178	Magby	Flame Body (1)	Adamant	♂	22	15	31	30	24	31	Fire	2	2	
ID120197S	Base	1591E97F	Magby	Flame Body (1)	Impish	♂	15	23	2	31	26	31	Water	2	2	
ID120198S	Base	160C5C97	Magby	Flame Body (1)	Impish	♂	10	16	19	27	31	31	Water	2	2	
ID120199S	Base	16163119	Magby	Flame Body (1)	Lonely	♀	23	31	22	31	13	3	Steel	2	2	
ID120200S	Base	16173379	Magby	Flame Body (1)	Timid	♂	31	4	6	31	0	5	Steel	2	2	
ID120201S	Base	1621CF88	Magby	Flame Body (1)	Naive	♂	30	31	31	3	11	15	Poison	2	2	
ID120202S	Base	1659017D	Magby	Flame Body (1)	Lax	♂	25	31	26	0	13	31	Electric	2	2	
ID120203S	Base	16741A03	Magby	Flame Body (1)	Impish	♀	24	24	31	31	28	6	Fairy	2	2	
ID120204S	Base	167A1977	Magby	Flame Body (1)	Naughty	♂	31	29	31	7	28	17	Fighting	2	2	
ID120205S	Base	1681959A	Magby	Flame Body (1)	Naughty	♀	5	31	31	11	10	8	Ghost	2	2	
ID120206S	Base	169C338C	Magby	Flame Body (1)	Serious	♂	29	22	31	31	16	23	Ghost	2	2	
ID120207S	Base	169E0478	Magby	Flame Body (1)	Impish	♂	30	31	2	8	6	31	Fire	2	2	
ID120208S	Base	16C45979	Magby	Flame Body (1)	Timid	♂	4	25	12	10	31	31	Steel	2	2	
ID120209S	Base	172E897A	Magby	Flame Body (1)	Lax	♂	31	21	31	14	14	7	Ghost	2	2	
ID120210S	Base	174BADFE	Magby	Flame Body (1)	Bashful	♂	23	28	17	26	31	31	Grass	2	2	
ID120211S	Base	1782ED81	Magby	Flame Body (1)	Timid	♂	10	31	19	31	7	23	Normal	2	2	
ID120212S	Base	179ABD7E	Magby	Flame Body (1)	Rash	♂	31	2	31	28	8	15	Grass	2	2	
ID120213S	Base	17A5097D	Magby	Flame Body (1)	Lax	♂	12	8	31	31	27	16	Electric	2	2	
ID120214S	Base	17DB1A08	Magby	Flame Body (1)	Lonely	♂	23	31	20	26	18	31	Poison	2	2	
ID120215S	Base	1800997C	Magby	Flame Body (1)	Bashful	♀	31	13	27	26	11	31	Ice	2	2	
ID120216S	Base	18095D87	Magby	Flame Body (1)	Modest	♀	10	27	10	31	31	28	Flying	2	2	
ID120217S	Base	181B5C05	Magby	Flame Body (1)	Quirky	♀	27	23	31	31	8	10	Normal	2	2	
ID120218S	Base	1827B97D	Magby	Flame Body (1)	Mild	♀	4	18	31	1	6	31	Psychic	2	2	
ID120219S	Base	183FBF9E	Magby	Flame Body (1)	Hardy	♂	16	31	0	28	31	14	Electric	2	2	
ID120220S	Base	185887F7	Magby	Flame Body (1)	Calm	♂	5	31	30	31	22	18	Bug	2	2	
ID120221S	Base	1873CD9A	Magby	Flame Body (1)	Timid	♂	19	4	31	31	20	1	Steel	2	2	
ID120222S	Base	18A0C410	Magby	Flame Body (1)	Lonely	♀	9	5	10	31	31	8	Grass	2	2	
ID120223S	Base	18AAA17F	Magby	Flame Body (1)	Sassy	♂	20	31	5	10	31	21	Grass	2	2	
ID120224S	Base	18B19581	Magby	Flame Body (1)	Bashful	♂	24	16	13	21	31	31	Fighting	2	2	
ID120225S	Base	18BEC2FB	Magby	Flame Body (1)	Modest	♂	1	28	25	26	31	31	Ghost	2	2	
ID120226S	Base	18C4217E	Magby	Flame Body (1)	Adamant	♂	24	27	31	24	7	31	Electric	2	2	
ID120227S	Base	18D3B97F	Magby	Flame Body (1)	Lonely	♀	23	26	31	31	17	2	Grass	2	2	
ID120228S	Base	18E3797A	Magby	Flame Body (1)	Impish	♂	24	5	31	14	1	31	Steel	2	2	
ID120229S	Base	18F2141C	Magby	Flame Body (1)	Sassy	♂	31	18	25	21	31	25	Ice	2	2	
ID120230S	Base	1913EC9D	Magby	Flame Body (1)	Bashful	♂	8	25	31	5	4	31	Psychic	2	2	
ID120231S	Base	19338AF8	Magby	Flame Body (1)	Naughty	♂	30	31	13	7	7	31	Water	2	2	
ID120232S	Base	193EB69B	Magby	Flame Body (1)	Impish	♂	31	6	31	9	17	26	Ghost	2	2	
ID120233S	Base	194DD284	Magby	Flame Body (1)	Quiet	♀	28	31	31	23	20	11	Bug	2	2	
ID120234S	Base	1972527A	Magby	Flame Body (1)	Naive	♀	14	15	31	10	31	23	Steel	2	2	
ID120235S	Base	19814A1E	Magby	Flame Body (1)	Brave	♂	29	31	31	20	4	25	Electric	2	2	
ID120236S	Base	19C3417E	Magby	Flame Body (1)	Quiet	♀	20	4	31	31	19	21	Electric	2	2	
ID120237S	Base	19D8A90C	Magby	Flame Body (1)	Careful	♂	11	8	31	31	6	25	Ghost	2	2	
ID120238S	Base	19EB317A	Magby	Flame Body (1)	Timid	♂	7	31	20	2	31	8	Steel	2	2	
ID120239S	Base	19FF497B	Magby	Flame Body (1)	Impish	♂	8	20	31	24	9	31	Ghost	2	2	
ID120240S	Base	1A4DA37D	Magby	Flame Body (1)	Lax	♂	31	4	30	13	31	17	Psychic	2	2	
ID120241S	Base	1A78A29B	Magby	Flame Body (1)	Mild	♂	31	23	17	2	24	31	Ghost	2	2	
ID120242S	Base	1A96817F	Magby	Flame Body (1)	Rash	♂	31	15	15	20	31	27	Grass	2	2	
ID120243S	Base	1AA10177	Magby	Flame Body (1)	Impish	♂	6	20	31	5	31	27	Fairy	2	2	
ID120244S	Base	1AAB0C7D	Magby	Flame Body (1)	Quiet	♂	31	6	5	31	11	26	Psychic	2	2	
ID120245S	Base	1ABFDA01	Magby	Flame Body (1)	Naive	♀	9	31	5	21	22	31	Fighting	2	2	
ID120246S	Base	1AFB0117	Magby	Flame Body (1)	Quirky	♂	26	31	31	17	28	30	Fairy	2	2	
ID120247S	Base	1AFC497E	Magby	Flame Body (1)	Mild	♂	19	31	11	31	30	7	Electric	2	2	
ID120248S	Base	1B48FCF7	Magby	Flame Body (1)	Brave	♀	31	31	19	26	19	10	Electric	2	2	
ID120249S	Base	1B583518	Magby	Flame Body (1)	Mild	♂	31	27	27	31	27	27	Water	2	2	
ID120250S	Base	1B5A0179	Magby	Flame Body (1)	Jolly	♂	11	9	31	31	9	4	Fire	2	2	
ID120251S	Base	1B5F8577	Magby	Flame Body (1)	Sassy	♂	31	19	30	18	31	9	Fire	2	2	
ID120252S	Base	1B7BC581	Magby	Flame Body (1)	Serious	♂	31	31	24	12	9	25	Fighting	2	2	
ID120253S	Base	1B9AF99B	Magby	Flame Body (1)	Timid	♂	31	7	14	31	18	13	Ghost	2	2	
ID120254S	Base	1BD39FFE	Magby	Flame Body (1)	Lonely	♂	12	24	31	9	31	1	Electric	2	2	
ID120255S	Base	1C1F4277	Magby	Flame Body (1)	Hardy	♂	31	31	12	12	10	14	Fighting	2	2	
ID120256S	Base	1C6DDF8C	Magby	Flame Body (1)	Timid	♂	31	31	7	2	12	11	Ghost	2	2	
ID120257S	Base	1C983780	Magby	Flame Body (1)	Sassy	♂	0	23	31	0	21	31	Flying	2	2	
ID120258S	Base	1CC6BD80	Magby	Flame Body (1)	Lax	♂	13	31	1	10	31	28	Flying	2	2	
ID120259S	Base	1D369177	Magby	Flame Body (1)	Careful	♀	22	31	30	31	28	19	Dragon	2	2	
ID120260S	Base	1D9A017A	Magby	Flame Body (1)	Hardy	♂	31	17	15	31	13	12	Steel	2	2	
ID120261S	Base	1D9F9D7E	Magby	Flame Body (1)	Impish	♂	31	8	30	0	31	19	Electric	2	2	
ID120262S	Base	1E10AC7B	Magby	Flame Body (1)	Naive	♂	17	31	7	31	5	5	Ghost	2	2	
ID120263S	Base	1E22F287	Magby	Flame Body (1)	Serious	♀	13	20	31	5	28	31	Flying	2	2	
ID120264S	Base	1E397D8F	Magby	Flame Body (1)	Brave	♀	31	16	17	14	7	31	Water	2	2	
ID120265S	Base	1E491715	Magby	Flame Body (1)	Lonely	♂	31	31	29	30	28	11	Dark	2	2	
ID120266S	Base	1E57A587	Magby	Flame Body (1)	Calm	♀	31	25	23	31	9	20	Flying	2	2	
